epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,110,,,,,,,
22,,114,,,9301.5400390625,0.1526336967945099,10986.62890625,0.14911958575248718,9301.5400390625
22,,114,7644.2685546875,,,,,,
,0.0003,115,,,,,,,
23,,119,,7440.9677734375,,,,,
23,,119,,,9029.4814453125,0.14902180433273315,10790.2685546875,0.1447681486606598,9029.4814453125
23,,119,7548.5712890625,,,,,,
,0.0003,120,,,,,,,
24,,124,,,9123.7041015625,0.15025345981121063,10836.3916015625,0.1462722271680832,9123.7041015625
24,,124,7537.8466796875,,,,,,
,0.0003,125,,,,,,,
25,,129,,7817.8798828125,,,,,
25,,129,,,9215.59375,0.1512947976589203,10879.740234375,0.1476440727710724,9215.59375
25,,129,7431.09130859375,,,,,,
,0.0003,130,,,,,,,
26,,134,,,9027.3125,0.14897345006465912,10746.73828125,0.14472122490406036,9027.3125
26,,134,7529.3837890625,,,,,,
,0.0003,135,,,,,,,
27,,139,,6870.701171875,,,,,
27,,139,,,9402.783203125,0.15388864278793335,10990.9755859375,0.15071557462215424,9402.783203125
27,,139,7298.15625,,,,,,
,0.0003,140,,,,,,,
28,,144,,,9224.0224609375,0.15171866118907928,10852.908203125,0.14803490042686462,9224.0224609375
28,,144,7315.2236328125,,,,,,
,0.0003,145,,,,,,,
29,,149,,7603.0322265625,,,,,
29,,149,,,9241.3173828125,0.15202893316745758,10839.041015625,0.1485399305820465,9241.3173828125
29,,149,7340.0078125,,,,,,
,0.0003,150,,,,,,,
30,,154,,,9263.94140625,0.15208764374256134,10831.44921875,0.1488148719072342,9263.94140625
30,,154,7297.11572265625,,,,,,
,0.0003,155,,,,,,,
31,,159,,6942.4619140625,,,,,
31,,159,,,9230.99609375,0.15137051045894623,10787.96875,0.14808012545108795,9230.99609375
31,,159,7163.4482421875,,,,,,
,0.00015,160,,,,,,,
32,,164,,,9135.931640625,0.15024812519550323,10709.4140625,0.1466895490884781,9135.931640625
32,,164,7255.6328125,,,,,,
,0.00015,165,,,,,,,
33,,169,,7516.927734375,,,,,
33,,169,,,9041.931640625,0.14913420379161835,10634.625,0.14528685808181763,9041.931640625
33,,169,7340.8798828125,,,,,,
,0.00015,170,,,,,,,
34,,174,,,9125.2314453125,0.15017515420913696,10676.3994140625,0.14663337171077728,9125.2314453125
34,,174,7219.703125,,,,,,
,0.00015,175,,,,,,,
35,,179,,6528.3232421875,,,,,
35,,179,,,9180.888671875,0.15078136324882507,10702.0263671875,0.14744290709495544,9180.888671875
35,,179,7093.0771484375,,,,,,
,0.00015,180,,,,,,,
36,,184,,,9201.4873046875,0.1511336863040924,10694.9443359375,0.1478838473558426,9201.4873046875
36,,184,7168.9267578125,,,,,,
,0.00015,185,,,,,,,
37,,189,,7119.048828125,,,,,
37,,189,,,9082.630859375,0.14972448348999023,10600.66015625,0.14609552919864655,9082.630859375
37,,189,7215.92041015625,,,,,,
,0.00015,190,,,,,,,
38,,194,,,9095.025390625,0.14979615807533264,10602.703125,0.14616797864437103,9095.025390625
38,,194,7091.36474609375,,,,,,
,0.00015,195,,,,,,,
39,,199,,7124.3720703125,,,,,
39,,199,,,8963.5283203125,0.14802278578281403,10512.8876953125,0.14395008981227875,8963.5283203125
39,,199,7137.15625,,,,,,
,0.00015,200,,,,,,,
40,,204,,,9095.8544921875,0.14967946708202362,10594.603515625,0.1459907591342926,9095.8544921875
40,,204,7153.13427734375,,,,,,
,0.00015,205,,,,,,,
41,,209,,7908.55419921875,,,,,
41,,209,,,9106.1318359375,0.14970515668392181,10590.9658203125,0.146090567111969,9106.1318359375
41,,209,7252.77197265625,,,,,,
,0.00015,210,,,,,,,
42,,214,,,8972.5517578125,0.14801983535289764,10490.6884765625,0.14402145147323608,8972.5517578125
42,,214,7059.8134765625,,,,,,
,0.00015,215,,,,,,,
43,,219,,6740.2939453125,,,,,
43,,219,,,9138.0517578125,0.15021912753582,10592.091796875,0.14669908583164215,9138.0517578125
43,,219,7191.15380859375,,,,,,
,0.00015,220,,,,,,,
44,,224,,,9084.2978515625,0.14963366091251373,10546.349609375,0.1459387242794037,9084.2978515625
44,,224,7007.08349609375,,,,,,
,7.5e-05,225,,,,,,,
45,,229,,7522.1875,,,,,
45,,229,,,9050.4697265625,0.1491139680147171,10519.833984375,0.14534582197666168,9050.4697265625
45,,229,7137.17578125,,,,,,
,7.5e-05,230,,,,,,,
46,,234,,,9124.3876953125,0.14998862147331238,10565.8798828125,0.14647509157657623,9124.3876953125
46,,234,7102.89697265625,,,,,,
,7.5e-05,235,,,,,,,
47,,239,,7556.546875,,,,,
47,,239,,,9156.2919921875,0.15037168562412262,10583.1416015625,0.1469828188419342,9156.2919921875
47,,239,7124.2236328125,,,,,,
,7.5e-05,240,,,,,,,
48,,244,,,9143.9052734375,0.1502157598733902,10569.8251953125,0.14681558310985565,9143.9052734375
48,,244,7070.2412109375,,,,,,
,7.5e-05,245,,,,,,,
49,,249,,7592.828125,,,,,
49,,249,,,9062.2177734375,0.14918231964111328,10510.39453125,0.14554721117019653,9062.2177734375
49,,249,7136.796875,,,,,,
,7.5e-05,250,,,,,,,
50,,254,,,9088.7314453125,0.14953380823135376,10524.181640625,0.1459890753030777,9088.7314453125
50,,254,7028.68212890625,,,,,,
,7.5e-05,255,,,,,,,
51,,259,,7977.9013671875,,,,,
51,,259,,,9151.1650390625,0.15026186406612396,10564.048828125,0.14691920578479767,9151.1650390625
51,,259,7080.3232421875,,,,,,
,7.5e-05,260,,,,,,,
52,,264,,,9127.013671875,0.14993025362491608,10542.71875,0.14653435349464417,9127.013671875
52,,264,7081.3603515625,,,,,,
,7.5e-05,265,,,,,,,
53,,269,,7283.10595703125,,,,,
53,,269,,,9086.9072265625,0.1494288444519043,10509.6494140625,0.14592818915843964,9086.9072265625
53,,269,7051.07568359375,,,,,,
,3.75e-05,270,,,,,,,
54,,274,,,9051.837890625,0.14899785816669464,10483.5126953125,0.1453881412744522,9051.837890625
54,,274,6996.04052734375,,,,,,
,3.75e-05,275,,,,,,,
55,,279,,6530.76025390625,,,,,
55,,279,,,9048.2236328125,0.1489400416612625,10478.62890625,0.14532147347927094,9048.2236328125
55,,279,6944.4501953125,,,,,,
,3.75e-05,280,,,,,,,
56,,284,,,9062.6337890625,0.14908292889595032,10487.3330078125,0.1455032229423523,9062.6337890625
56,,284,6858.9931640625,,,,,,
,3.75e-05,285,,,,,,,
57,,289,,6644.22314453125,,,,,
57,,289,,,9070.451171875,0.14914411306381226,10491.1806640625,0.14558662474155426,9070.451171875
57,,289,7089.14697265625,,,,,,
,3.75e-05,290,,,,,,,
58,,294,,,9094.2978515625,0.1493997573852539,10505.6650390625,0.14591841399669647,9094.2978515625
58,,294,6885.42333984375,,,,,,
,3.75e-05,295,,,,,,,
59,,299,,7430.62939453125,,,,,
59,,299,,,9072.2060546875,0.14912554621696472,10488.9296875,0.14556984603405,9072.2060546875
59,,299,6980.1337890625,,,,,,
