epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
22,,114,6197.90478515625,,,,,,
,0.0003,115,,,,,,,
23,,119,,7372.220703125,,,,,
23,,119,,,5117.91552734375,0.10397230833768845,9709.330078125,0.08640243858098984,5117.91552734375
23,,119,5989.8134765625,,,,,,
,0.0003,120,,,,,,,
24,,124,,,4938.087890625,0.10134901851415634,9549.1640625,0.0841895192861557,4938.087890625
24,,124,6064.8115234375,,,,,,
,0.0003,125,,,,,,,
25,,129,,5599.16552734375,,,,,
25,,129,,,4786.09423828125,0.09876403212547302,9532.9521484375,0.08115541189908981,4786.09423828125
25,,129,5813.63134765625,,,,,,
,0.0003,130,,,,,,,
26,,134,,,4855.6494140625,0.09978733211755753,9609.513671875,0.08186665922403336,4855.6494140625
26,,134,5971.8037109375,,,,,,
,0.0003,135,,,,,,,
27,,139,,6582.591796875,,,,,
27,,139,,,4632.060546875,0.09638046473264694,9469.609375,0.07875026017427444,4632.060546875
27,,139,5844.63232421875,,,,,,
,0.0003,140,,,,,,,
28,,144,,,4929.02685546875,0.10072485357522964,9745.57421875,0.08194809406995773,4929.02685546875
28,,144,5778.36767578125,,,,,,
,0.0003,145,,,,,,,
29,,149,,5457.7744140625,,,,,
29,,149,,,4459.98193359375,0.09336689859628677,9409.6416015625,0.07547812908887863,4459.98193359375
29,,149,5640.41943359375,,,,,,
,0.0003,150,,,,,,,
30,,154,,,4781.98681640625,0.0981864258646965,9678.3896484375,0.07921569049358368,4781.98681640625
30,,154,5724.0458984375,,,,,,
,0.0003,155,,,,,,,
31,,159,,5504.23876953125,,,,,
31,,159,,,4509.80908203125,0.09372321516275406,9515.3779296875,0.07530459761619568,4509.80908203125
31,,159,5736.8564453125,,,,,,
,0.0003,160,,,,,,,
32,,164,,,4545.615234375,0.09419728070497513,9542.7216796875,0.07563622295856476,4545.615234375
32,,164,5655.97119140625,,,,,,
,0.0003,165,,,,,,,
33,,169,,5917.45849609375,,,,,
33,,169,,,4725.25244140625,0.09666304290294647,9660.099609375,0.07793710380792618,4725.25244140625
33,,169,5522.279296875,,,,,,
,0.0003,170,,,,,,,
34,,174,,,4434.2060546875,0.09231027960777283,9441.951171875,0.07418709248304367,4434.2060546875
34,,174,5586.8544921875,,,,,,
,0.0003,175,,,,,,,
35,,179,,5102.47314453125,,,,,
35,,179,,,4556.935546875,0.09412276744842529,9531.57421875,0.0757899060845375,4556.935546875
35,,179,5433.5146484375,,,,,,
,0.0003,180,,,,,,,
36,,184,,,4506.94482421875,0.09363102167844772,9479.939453125,0.07545147836208344,4506.94482421875
36,,184,5526.041015625,,,,,,
,0.0003,185,,,,,,,
37,,189,,5384.482421875,,,,,
37,,189,,,4394.88818359375,0.09163730591535568,9357.625,0.07381682097911835,4394.88818359375
37,,189,5480.1494140625,,,,,,
,0.0003,190,,,,,,,
38,,194,,,4474.15625,0.09286831319332123,9382.6162109375,0.07494513690471649,4474.15625
38,,194,5547.5732421875,,,,,,
,0.0003,195,,,,,,,
39,,199,,5723.03466796875,,,,,
39,,199,,,4563.009765625,0.09428150206804276,9429.3779296875,0.07656393945217133,4563.009765625
39,,199,5406.94677734375,,,,,,
,0.0003,200,,,,,,,
40,,204,,,4312.04248046875,0.09052453190088272,9261.796875,0.07295676320791245,4312.04248046875
40,,204,5252.9853515625,,,,,,
,0.0003,205,,,,,,,
41,,209,,5625.3359375,,,,,
41,,209,,,4339.17919921875,0.09083893895149231,9269.349609375,0.07350043952465057,4339.17919921875
41,,209,5281.138671875,,,,,,
,0.0003,210,,,,,,,
42,,214,,,4448.5126953125,0.09249492734670639,9335.3603515625,0.07507779449224472,4448.5126953125
42,,214,5401.23291015625,,,,,,
,0.0003,215,,,,,,,
43,,219,,5598.328125,,,,,
43,,219,,,4092.74169921875,0.08683221787214279,9007.15234375,0.07045181095600128,4092.74169921875
43,,219,5312.28759765625,,,,,,
,0.0003,220,,,,,,,
44,,224,,,4588.3603515625,0.0946575477719307,9424.6796875,0.0769662857055664,4588.3603515625
44,,224,5278.3037109375,,,,,,
,0.0003,225,,,,,,,
45,,229,,5654.56591796875,,,,,
45,,229,,,4196.72998046875,0.088701993227005,9032.53125,0.07275690138339996,4196.72998046875
45,,229,5324.1240234375,,,,,,
,0.0003,230,,,,,,,
46,,234,,,4257.19287109375,0.08965355902910233,9170.818359375,0.07309342920780182,4257.19287109375
46,,234,5187.455078125,,,,,,
,0.0003,235,,,,,,,
47,,239,,5098.93115234375,,,,,
47,,239,,,4191.228515625,0.08783407509326935,8831.49609375,0.07283088564872742,4191.228515625
47,,239,5251.4375,,,,,,
,0.0003,240,,,,,,,
48,,244,,,4178.66552734375,0.08799239248037338,8965.556640625,0.07234161347150803,4178.66552734375
48,,244,5185.7568359375,,,,,,
