epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
20,,409,,1265.1798095703125,,,,,
20,,419,,1210.228271484375,,,,,
20,,419,,,3871.1787109375,0.06309641152620316,4474.26025390625,0.0632084384560585,2195.43505859375
20,,419,1215.0123291015625,,,,,,
,0.0003,420,,,,,,,
21,,429,,853.8168334960938,,,,,
21,,439,,1364.5919189453125,,,,,
21,,439,,,3803.570556640625,0.06268765032291412,4357.01318359375,0.06312661617994308,2200.7587890625
21,,439,1153.9940185546875,,,,,,
,0.0003,440,,,,,,,
22,,449,,852.8587036132812,,,,,
22,,459,,908.977294921875,,,,,
22,,459,,,3627.034423828125,0.059867747128009796,4168.505859375,0.060344092547893524,2130.907470703125
22,,459,1138.994384765625,,,,,,
,0.0003,460,,,,,,,
23,,469,,901.5278930664062,,,,,
23,,479,,1206.89453125,,,,,
23,,479,,,2741.814697265625,0.04976951330900192,3618.216064453125,0.048473160713911057,1891.945556640625
23,,479,1110.925537109375,,,,,,
,0.0003,480,,,,,,,
24,,489,,893.7493896484375,,,,,
24,,499,,970.3878784179688,,,,,
24,,499,,,2925.69384765625,0.05109214037656784,3521.88134765625,0.05087057501077652,1934.69580078125
24,,499,1107.1673583984375,,,,,,
,0.0003,500,,,,,,,
25,,509,,959.0319213867188,,,,,
25,,519,,1288.23779296875,,,,,
25,,519,,,2352.905517578125,0.043501559644937515,3130.36474609375,0.042836904525756836,1774.1463623046875
25,,519,1064.4129638671875,,,,,,
,0.0003,520,,,,,,,
26,,529,,1343.1072998046875,,,,,
26,,539,,1022.2369384765625,,,,,
26,,539,,,2408.659912109375,0.04676778241991997,3610.210205078125,0.044398996978998184,1846.894287109375
26,,539,1075.393310546875,,,,,,
,0.0003,540,,,,,,,
27,,549,,1404.2239990234375,,,,,
27,,559,,1154.2459716796875,,,,,
27,,559,,,2170.616943359375,0.041563861072063446,3039.53173828125,0.04004816710948944,1743.5279541015625
27,,559,1074.5235595703125,,,,,,
,0.0003,560,,,,,,,
28,,569,,917.238037109375,,,,,
28,,579,,1049.0887451171875,,,,,
28,,579,,,2154.790283203125,0.03987250104546547,2952.02783203125,0.039486151188611984,1689.5208740234375
28,,579,1043.1500244140625,,,,,,
,0.0003,580,,,,,,,
29,,589,,801.7592163085938,,,,,
29,,599,,1142.1842041015625,,,,,
29,,599,,,2122.450927734375,0.04153234884142876,3222.655517578125,0.039607785642147064,1650.4110107421875
29,,599,1064.508056640625,,,,,,
,0.0003,600,,,,,,,
30,,609,,801.5110473632812,,,,,
30,,619,,1038.6981201171875,,,,,
30,,619,,,2155.350341796875,0.04106931760907173,3001.188232421875,0.04023076593875885,1601.7623291015625
30,,619,1029.22412109375,,,,,,
,0.0003,620,,,,,,,
31,,629,,642.790283203125,,,,,
31,,639,,1044.064453125,,,,,
31,,639,,,2158.419677734375,0.041387494653463364,3010.544189453125,0.040162280201911926,1610.41845703125
31,,639,1014.2546997070312,,,,,,
,0.0003,640,,,,,,,
32,,649,,936.1507568359375,,,,,
