epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
3,,115,,,3260.184326171875,0.05529217794537544,5424.2236328125,0.05185282230377197,3260.184326171875
3,,115,4452.97509765625,,,,,,
,0.0003,116,,,,,,,
4,,119,,4597.626953125,,,,,
4,,129,,3360.291748046875,,,,,
4,,139,,3937.722900390625,,,,,
4,,144,,,3232.385009765625,0.05381251871585846,5278.31298828125,0.05106239393353462,3232.385009765625
4,,144,4038.509521484375,,,,,,
,0.0003,145,,,,,,,
5,,149,,4215.1142578125,,,,,
5,,159,,4095.302490234375,,,,,
5,,169,,4215.4052734375,,,,,
5,,173,,,3210.401123046875,0.05327928066253662,5249.7314453125,0.05074397101998329,3210.401123046875
5,,173,3884.223876953125,,,,,,
,0.0003,174,,,,,,,
6,,179,,3672.79736328125,,,,,
6,,189,,3697.104248046875,,,,,
6,,199,,4241.623046875,,,,,
6,,202,,,3163.2978515625,0.054116640239953995,5293.09912109375,0.05075754225254059,3163.2978515625
6,,202,3760.337890625,,,,,,
,0.0003,203,,,,,,,
7,,209,,3662.5927734375,,,,,
7,,219,,4103.46728515625,,,,,
7,,229,,3626.488037109375,,,,,
7,,231,,,3428.116455078125,0.05552293360233307,5312.07763671875,0.05354611203074455,3428.116455078125
7,,231,3615.626953125,,,,,,
,0.0003,232,,,,,,,
8,,239,,3297.94482421875,,,,,
8,,249,,3271.250244140625,,,,,
8,,259,,3717.281982421875,,,,,
8,,260,,,3602.15478515625,0.05723559483885765,5420.11279296875,0.05585145950317383,3602.15478515625
8,,260,3492.8095703125,,,,,,
,0.0003,261,,,,,,,
9,,269,,3122.902099609375,,,,,
9,,279,,3725.04541015625,,,,,
9,,289,,3012.412841796875,,,,,
9,,289,,,3410.8828125,0.054834578186273575,5349.42333984375,0.053237661719322205,3410.8828125
9,,289,3393.900146484375,,,,,,
,0.0003,290,,,,,,,
10,,299,,3125.878173828125,,,,,
10,,309,,3083.841064453125,,,,,
10,,318,,,3371.26513671875,0.05533115938305855,5261.8291015625,0.05305032432079315,3371.26513671875
10,,318,3294.1162109375,,,,,,
,0.0003,319,,,,,,,
11,,319,,2881.55419921875,,,,,
11,,329,,3694.755615234375,,,,,
11,,339,,3509.011962890625,,,,,
11,,347,,,3303.803466796875,0.05366012081503868,5252.6025390625,0.05158992484211922,3303.803466796875
11,,347,3208.263671875,,,,,,
,0.0003,0,,,,,,,
0,,9,,13419.7392578125,,,,,
0,,19,,8777.640625,,,,,
0,,28,,,4948.11474609375,0.08681745827198029,7451.1005859375,0.07811322063207626,4948.11474609375
0,,28,11340.57421875,,,,,,
,0.0003,29,,,,,,,
1,,29,,6655.76123046875,,,,,
1,,39,,6306.10400390625,,,,,
1,,49,,5445.75537109375,,,,,
1,,57,,,3106.177490234375,0.05383547767996788,5763.71728515625,0.049058180302381516,3106.177490234375
1,,57,5894.9189453125,,,,,,
,0.0003,58,,,,,,,
2,,59,,5318.68896484375,,,,,
2,,69,,4916.83837890625,,,,,
2,,79,,4986.35595703125,,,,,
2,,86,,,3447.93115234375,0.05600541830062866,5450.21044921875,0.05380148068070412,3447.93115234375
2,,86,5040.587890625,,,,,,
,0.0003,87,,,,,,,
3,,89,,4972.1103515625,,,,,
3,,99,,4641.7470703125,,,,,
3,,109,,4707.00146484375,,,,,
3,,115,,,4131.9755859375,0.06457571685314178,5721.7119140625,0.06351014226675034,4131.9755859375
3,,115,4432.6630859375,,,,,,
,0.0003,116,,,,,,,
4,,119,,4245.86328125,,,,,
4,,129,,3820.77392578125,,,,,
4,,139,,4438.6142578125,,,,,
4,,144,,,2813.197998046875,0.047501999884843826,5327.9140625,0.044943567365407944,2813.197998046875
4,,144,4066.2099609375,,,,,,
,0.0003,145,,,,,,,
5,,149,,4587.64892578125,,,,,
5,,159,,4602.544921875,,,,,
5,,169,,3509.107177734375,,,,,
5,,173,,,2819.302490234375,0.047929469496011734,5320.07373046875,0.04489026218652725,2819.302490234375
5,,173,4196.09423828125,,,,,,
,0.0003,174,,,,,,,
6,,179,,4142.0146484375,,,,,
6,,189,,3360.31201171875,,,,,
6,,199,,3665.307373046875,,,,,
6,,202,,,3983.945068359375,0.06238121539354324,5646.13818359375,0.061305269598960876,3983.945068359375
6,,202,3722.788330078125,,,,,,
,0.0003,203,,,,,,,
7,,209,,3525.91357421875,,,,,
7,,219,,3689.31982421875,,,,,
7,,229,,3365.143798828125,,,,,
7,,231,,,3197.49072265625,0.0523570254445076,5302.203125,0.050235237926244736,3197.49072265625
7,,231,3616.06689453125,,,,,,
,0.0003,232,,,,,,,
8,,239,,3216.734375,,,,,
8,,249,,3151.839599609375,,,,,
8,,259,,3405.450439453125,,,,,
8,,260,,,3335.43017578125,0.05407009273767471,5376.1337890625,0.052277546375989914,3335.43017578125
8,,260,3397.50146484375,,,,,,
,0.0003,261,,,,,,,
9,,269,,3734.84375,,,,,
9,,279,,3543.1884765625,,,,,
9,,289,,3627.646728515625,,,,,
9,,289,,,3132.23779296875,0.0513191893696785,5331.22607421875,0.04931854456663132,3132.23779296875
9,,289,3371.481689453125,,,,,,
,0.0003,0,,,,,,,
0,,9,,11462.7392578125,,,,,
0,,19,,9057.3193359375,,,,,
0,,28,,,9716.810546875,0.1576782613992691,10495.857421875,0.15000151097774506,9716.810546875
0,,28,11284.7919921875,,,,,,
,0.0003,29,,,,,,,
1,,29,,7566.59033203125,,,,,
1,,39,,7619.05029296875,,,,,
1,,49,,7814.7451171875,,,,,
1,,57,,,7700.046875,0.12873952090740204,9073.0810546875,0.12025544792413712,7700.046875
1,,57,7611.2158203125,,,,,,
,0.0003,58,,,,,,,
2,,59,,6928.64208984375,,,,,
2,,69,,6884.51318359375,,,,,
2,,79,,5310.9130859375,,,,,
2,,86,,,4849.513671875,0.07565409690141678,6366.998046875,0.07404286414384842,4849.513671875
2,,86,6042.00439453125,,,,,,
,0.0003,87,,,,,,,
3,,89,,5210.17724609375,,,,,
3,,99,,4341.736328125,,,,,
3,,109,,4233.8369140625,,,,,
3,,115,,,4375.69873046875,0.06741131097078323,5809.41455078125,0.06643195450305939,4375.69873046875
3,,115,4777.89697265625,,,,,,
,0.0003,116,,,,,,,
4,,119,,5044.02490234375,,,,,
4,,129,,3916.9033203125,,,,,
4,,139,,4127.88525390625,,,,,
4,,144,,,3726.101806640625,0.05915818363428116,5514.00146484375,0.05731699615716934,3726.101806640625
4,,144,4398.23095703125,,,,,,
,0.0003,145,,,,,,,
5,,149,,4237.4970703125,,,,,
5,,159,,3772.881591796875,,,,,
5,,169,,3776.020263671875,,,,,
5,,173,,,4483.556640625,0.06938989460468292,5941.392578125,0.06879248470067978,4483.556640625
5,,173,4090.6484375,,,,,,
,0.0003,174,,,,,,,
6,,179,,4086.979248046875,,,,,
6,,189,,4234.7548828125,,,,,
6,,199,,3857.405517578125,,,,,
6,,202,,,3053.1708984375,0.04993681237101555,5255.357421875,0.04742175713181496,3053.1708984375
6,,202,3939.8515625,,,,,,
,0.0003,203,,,,,,,
7,,209,,3904.2939453125,,,,,
7,,219,,3796.95947265625,,,,,
7,,229,,3316.85791015625,,,,,
7,,231,,,3411.2509765625,0.05478859320282936,5368.9140625,0.052772507071495056,3411.2509765625
7,,231,3781.76611328125,,,,,,
,0.0003,232,,,,,,,
8,,239,,3650.627685546875,,,,,
8,,249,,3442.149658203125,,,,,
8,,259,,3773.94580078125,,,,,
8,,260,,,3409.146240234375,0.054799653589725494,5391.9521484375,0.052725788205862045,3409.146240234375
8,,260,3607.772705078125,,,,,,
,0.0003,261,,,,,,,
9,,269,,3235.379150390625,,,,,
9,,279,,3414.02685546875,,,,,
9,,289,,3242.8916015625,,,,,
9,,289,,,4098.4228515625,0.06354112923145294,5612.8759765625,0.06286391615867615,4098.4228515625
9,,289,3448.333251953125,,,,,,
,0.0003,290,,,,,,,
10,,299,,3217.4306640625,,,,,
10,,309,,3448.534912109375,,,,,
10,,318,,,4071.278564453125,0.06307559460401535,5576.42822265625,0.06224850192666054,4071.278564453125
10,,318,3333.9970703125,,,,,,
,0.0003,319,,,,,,,
11,,319,,2891.96728515625,,,,,
11,,329,,3075.17041015625,,,,,
11,,339,,3090.32861328125,,,,,
11,,347,,,5056.54833984375,0.0764106884598732,6218.12548828125,0.07751376181840897,5056.54833984375
11,,347,3223.54833984375,,,,,,
,0.0003,0,,,,,,,
0,,9,,8434.6005859375,,,,,
0,,19,,5956.138671875,,,,,
0,,28,,,3221.60986328125,0.05412408336997032,5499.66943359375,0.05162759870290756,3221.60986328125
0,,28,8098.47216796875,,,,,,
,0.0003,29,,,,,,,
1,,29,,5366.07470703125,,,,,
1,,39,,5050.986328125,,,,,
1,,49,,5285.39501953125,,,,,
1,,57,,,3174.284912109375,0.05335213616490364,5386.75244140625,0.05020325258374214,3174.284912109375
1,,57,5382.9599609375,,,,,,
,0.0003,58,,,,,,,
2,,59,,5404.44873046875,,,,,
2,,69,,5049.5498046875,,,,,
2,,79,,5438.97412109375,,,,,
2,,86,,,3071.14697265625,0.050820060074329376,5317.044921875,0.048338185995817184,3071.14697265625
2,,86,4588.03857421875,,,,,,
,0.0003,87,,,,,,,
3,,89,,4126.57958984375,,,,,
3,,99,,4281.93896484375,,,,,
3,,109,,3466.85009765625,,,,,
3,,115,,,2973.108642578125,0.050462063401937485,5294.33056640625,0.047423895448446274,2973.108642578125
3,,115,3799.18701171875,,,,,,
,0.0003,116,,,,,,,
4,,119,,3185.4326171875,,,,,
4,,129,,3532.566650390625,,,,,
4,,139,,3682.1005859375,,,,,
4,,144,,,3215.5751953125,0.05294828489422798,5448.6904296875,0.051102414727211,3215.5751953125
4,,144,3547.291259765625,,,,,,
,0.0003,145,,,,,,,
5,,149,,3483.5927734375,,,,,
5,,159,,2928.47705078125,,,,,
5,,169,,3277.231201171875,,,,,
5,,173,,,3878.239013671875,0.06127852573990822,5606.634765625,0.06001896783709526,3878.239013671875
5,,173,3405.94970703125,,,,,,
,0.0003,174,,,,,,,
6,,179,,3394.8984375,,,,,
6,,189,,3039.76513671875,,,,,
6,,199,,3004.4755859375,,,,,
6,,202,,,2720.629150390625,0.04679064825177193,5300.8466796875,0.04390808194875717,2720.629150390625
6,,202,3160.419921875,,,,,,
,0.0003,203,,,,,,,
7,,209,,2678.399169921875,,,,,
7,,219,,3523.628662109375,,,,,
7,,229,,3758.170166015625,,,,,
7,,231,,,2753.903076171875,0.04720229282975197,5262.451171875,0.04430641233921051,2753.903076171875
7,,231,3163.211669921875,,,,,,
,0.0003,232,,,,,,,
8,,239,,2936.340576171875,,,,,
8,,249,,2990.033447265625,,,,,
8,,259,,2832.93896484375,,,,,
8,,260,,,2798.3994140625,0.04875849559903145,5328.119140625,0.0453113317489624,2798.3994140625
8,,260,2867.7900390625,,,,,,
,0.0003,261,,,,,,,
9,,269,,2852.167236328125,,,,,
9,,279,,3258.421875,,,,,
9,,289,,2447.152587890625,,,,,
9,,289,,,2781.479248046875,0.04844898357987404,5295.4736328125,0.04512708634138107,2781.479248046875
9,,289,2854.856201171875,,,,,,
,0.0003,290,,,,,,,
10,,299,,2750.900634765625,,,,,
10,,309,,2208.61279296875,,,,,
10,,318,,,2860.051513671875,0.05007138103246689,5305.10888671875,0.04651416093111038,2860.051513671875
10,,318,2784.3984375,,,,,,
,0.0003,319,,,,,,,
11,,319,,2759.253662109375,,,,,
11,,329,,2837.22021484375,,,,,
11,,339,,2789.6572265625,,,,,
11,,347,,,3787.000732421875,0.06036238744854927,5494.009765625,0.058692317456007004,3787.000732421875
11,,347,2755.124755859375,,,,,,
,1e-06,0,,,,,,,
0,,9,,19086.3203125,,,,,
0,,19,,18898.65234375,,,,,
0,,28,,,21973.1015625,0.303443968296051,25205.513671875,0.3734138607978821,21973.1015625
0,,28,18486.783203125,,,,,,
,1e-06,29,,,,,,,
1,,29,,17806.525390625,,,,,
1,,39,,16756.00390625,,,,,
1,,49,,17445.556640625,,,,,
1,,57,,,20856.044921875,0.28740864992141724,24066.3359375,0.3501681089401245,20856.044921875
1,,57,17948.869140625,,,,,,
,1e-06,58,,,,,,,
2,,59,,16634.345703125,,,,,
2,,69,,16967.4453125,,,,,
2,,79,,17176.423828125,,,,,
2,,86,,,19720.01171875,0.2710031569004059,22931.44140625,0.32700639963150024,19720.01171875
2,,86,17396.529296875,,,,,,
,1e-06,87,,,,,,,
3,,89,,17130.130859375,,,,,
3,,99,,16996.431640625,,,,,
3,,109,,16833.037109375,,,,,
3,,115,,,18605.224609375,0.25485965609550476,21831.68359375,0.30473536252975464,18605.224609375
3,,115,16864.05859375,,,,,,
,1e-06,116,,,,,,,
4,,119,,16229.5693359375,,,,,
4,,129,,16325.25390625,,,,,
4,,139,,16832.84765625,,,,,
4,,144,,,17529.8671875,0.23928256332874298,20780.11328125,0.28368064761161804,17529.8671875
4,,144,16367.3720703125,,,,,,
,1e-06,145,,,,,,,
5,,149,,16717.521484375,,,,,
5,,159,,15723.5751953125,,,,,
5,,169,,15353.341796875,,,,,
5,,173,,,16515.681640625,0.22475311160087585,19752.71875,0.2641250789165497,16515.681640625
5,,173,15844.1240234375,,,,,,
,1e-06,174,,,,,,,
6,,179,,14729.501953125,,,,,
6,,189,,15990.4677734375,,,,,
6,,199,,14643.4228515625,,,,,
6,,202,,,15676.6435546875,0.21331921219825745,18789.94140625,0.24825406074523926,15676.6435546875
6,,202,15311.8349609375,,,,,,
,1e-06,203,,,,,,,
7,,209,,15649.115234375,,,,,
7,,219,,14133.1064453125,,,,,
7,,229,,14111.7373046875,,,,,
7,,231,,,14886.384765625,0.20271526277065277,17853.841796875,0.23353815078735352,14886.384765625
7,,231,14766.1962890625,,,,,,
,1e-06,232,,,,,,,
8,,239,,14396.857421875,,,,,
8,,249,,13299.5751953125,,,,,
8,,259,,13928.783203125,,,,,
8,,260,,,14222.9248046875,0.19421887397766113,17006.2578125,0.22148577868938446,14222.9248046875
8,,260,14317.0205078125,,,,,,
,1e-06,261,,,,,,,
9,,269,,15106.48046875,,,,,
9,,279,,13346.9091796875,,,,,
9,,289,,14056.8251953125,,,,,
9,,289,,,13646.099609375,0.18750692903995514,16170.5576171875,0.21137967705726624,13646.099609375
9,,289,13779.30078125,,,,,,
,1e-06,290,,,,,,,
10,,299,,12717.56640625,,,,,
10,,309,,13907.974609375,,,,,
10,,318,,,13073.93359375,0.18078495562076569,15369.3125,0.2015255242586136,13073.93359375
10,,318,13325.634765625,,,,,,
,1e-06,319,,,,,,,
11,,319,,12593.7353515625,,,,,
11,,329,,13425.6298828125,,,,,
11,,339,,12380.93359375,,,,,
11,,347,,,12507.9892578125,0.17407207190990448,14603.828125,0.19193986058235168,12507.9892578125
11,,347,12858.5791015625,,,,,,
,1e-06,348,,,,,,,
12,,349,,11853.38671875,,,,,
12,,359,,12387.1982421875,,,,,
12,,369,,12209.6162109375,,,,,
12,,376,,,11953.2626953125,0.16768190264701843,13837.8251953125,0.18278321623802185,11953.2626953125
12,,376,12327.3154296875,,,,,,
,1e-06,377,,,,,,,
13,,379,,12338.693359375,,,,,
13,,389,,10929.279296875,,,,,
13,,399,,11086.6826171875,,,,,
13,,405,,,11382.599609375,0.16103273630142212,13073.9580078125,0.17354050278663635,11382.599609375
13,,405,11922.0595703125,,,,,,
,1e-06,406,,,,,,,
14,,409,,12418.7548828125,,,,,
14,,419,,10829.126953125,,,,,
14,,429,,11592.5439453125,,,,,
14,,434,,,10814.5361328125,0.1543293595314026,12337.25,0.16447986662387848,10814.5361328125
14,,434,11435.955078125,,,,,,
,1e-06,435,,,,,,,
15,,439,,10429.4853515625,,,,,
15,,449,,10657.6005859375,,,,,
15,,459,,10644.0732421875,,,,,
15,,463,,,10228.9326171875,0.14725132286548615,11612.7822265625,0.1552649438381195,10228.9326171875
15,,463,11004.666015625,,,,,,
,1e-06,464,,,,,,,
16,,469,,11342.4697265625,,,,,
16,,479,,11337.3125,,,,,
16,,489,,10131.73046875,,,,,
16,,492,,,9622.3173828125,0.1397959589958191,10901.431640625,0.14585259556770325,9622.3173828125
16,,492,10600.275390625,,,,,,
,1e-06,493,,,,,,,
17,,499,,9553.0478515625,,,,,
17,,509,,9879.7724609375,,,,,
17,,519,,10237.8232421875,,,,,
17,,521,,,9004.3017578125,0.13207849860191345,10216.5,0.13638946413993835,9004.3017578125
17,,521,10202.2421875,,,,,,
,1e-06,522,,,,,,,
18,,529,,10002.5498046875,,,,,
18,,539,,9198.6494140625,,,,,
18,,549,,9306.9833984375,,,,,
18,,550,,,8393.154296875,0.1243613138794899,9576.650390625,0.12715597450733185,8393.154296875
18,,550,9845.5185546875,,,,,,
,1e-06,551,,,,,,,
19,,559,,9422.080078125,,,,,
19,,569,,9484.09375,,,,,
19,,579,,8797.0224609375,,,,,
19,,579,,,7804.75,0.11704058945178986,8990.220703125,0.11843236535787582,7804.75
19,,579,9501.4140625,,,,,,
,1e-06,580,,,,,,,
20,,589,,9525.04296875,,,,,
20,,599,,9935.6083984375,,,,,
20,,608,,,7235.1279296875,0.10985670983791351,8458.31640625,0.11009491235017776,7235.1279296875
20,,608,9261.6279296875,,,,,,
,1e-06,609,,,,,,,
21,,609,,8523.48046875,,,,,
21,,619,,9191.162109375,,,,,
21,,629,,7788.05810546875,,,,,
21,,637,,,6708.97216796875,0.10296717286109924,7982.7373046875,0.10233853757381439,6708.97216796875
21,,637,8955.990234375,,,,,,
,1e-06,638,,,,,,,
22,,639,,8139.94287109375,,,,,
22,,649,,9180.7802734375,,,,,
22,,659,,8878.994140625,,,,,
22,,666,,,6247.2021484375,0.09694027900695801,7582.2724609375,0.0955917164683342,6247.2021484375
22,,666,8683.880859375,,,,,,
,1e-06,667,,,,,,,
23,,669,,7629.22900390625,,,,,
23,,679,,8000.248046875,,,,,
23,,689,,8208.5302734375,,,,,
23,,695,,,5853.34033203125,0.0916815772652626,7247.01513671875,0.0897945910692215,5853.34033203125
23,,695,8536.7939453125,,,,,,
,1e-06,696,,,,,,,
24,,699,,8029.9970703125,,,,,
24,,709,,7918.6806640625,,,,,
24,,719,,8286.21484375,,,,,
24,,724,,,5596.5341796875,0.08809319883584976,6983.8779296875,0.08588161319494247,5596.5341796875
24,,724,8363.0498046875,,,,,,
,1e-06,725,,,,,,,
25,,729,,8949.53125,,,,,
25,,739,,8552.4541015625,,,,,
25,,749,,8518.50390625,,,,,
25,,753,,,5348.80712890625,0.08446498215198517,6734.13818359375,0.08207011967897415,5348.80712890625
25,,753,8204.9091796875,,,,,,
,1e-06,754,,,,,,,
26,,759,,7274.5146484375,,,,,
26,,769,,8647.869140625,,,,,
26,,779,,8142.2353515625,,,,,
26,,782,,,5202.37060546875,0.08262697607278824,6606.255859375,0.07995692640542984,5202.37060546875
26,,782,8105.45263671875,,,,,,
,1e-06,783,,,,,,,
27,,789,,7936.39599609375,,,,,
27,,799,,8157.7802734375,,,,,
27,,809,,7767.44482421875,,,,,
27,,811,,,5035.94970703125,0.07997653633356094,6451.263671875,0.07734401524066925,5035.94970703125
27,,811,8020.97216796875,,,,,,
,1e-06,812,,,,,,,
28,,819,,7952.0732421875,,,,,
28,,829,,8338.623046875,,,,,
28,,839,,7151.56396484375,,,,,
28,,840,,,4902.67626953125,0.0777861624956131,6332.96435546875,0.07522372901439667,4902.67626953125
28,,840,7948.4375,,,,,,
,1e-06,841,,,,,,,
29,,849,,7531.3232421875,,,,,
29,,859,,7853.509765625,,,,,
29,,869,,7718.3486328125,,,,,
29,,869,,,4783.064453125,0.07578522711992264,6231.76904296875,0.07330024242401123,4783.064453125
29,,869,7922.96044921875,,,,,,
,1e-06,870,,,,,,,
30,,879,,7168.54736328125,,,,,
30,,889,,7524.74072265625,,,,,
30,,898,,,4712.45361328125,0.07458915561437607,6175.03662109375,0.07216812670230865,4712.45361328125
30,,898,7838.4619140625,,,,,,
,1e-06,899,,,,,,,
31,,899,,7458.283203125,,,,,
31,,909,,7984.74267578125,,,,,
31,,919,,7478.39404296875,,,,,
31,,927,,,4624.58447265625,0.07296479493379593,6106.37841796875,0.0706866979598999,4624.58447265625
31,,927,7766.25537109375,,,,,,
,1e-06,928,,,,,,,
32,,929,,8212.5732421875,,,,,
32,,939,,7620.2548828125,,,,,
32,,949,,7048.49072265625,,,,,
32,,956,,,4572.34423828125,0.07183046638965607,6069.8818359375,0.06973394006490707,4572.34423828125
32,,956,7754.7431640625,,,,,,
,1e-06,957,,,,,,,
33,,959,,7491.287109375,,,,,
33,,969,,8494.982421875,,,,,
33,,979,,7857.7109375,,,,,
33,,985,,,4541.8095703125,0.07124017179012299,6050.94287109375,0.06921536475419998,4541.8095703125
33,,985,7672.60546875,,,,,,
,1e-06,986,,,,,,,
34,,989,,7620.16259765625,,,,,
34,,999,,7565.16455078125,,,,,
34,,1009,,7307.0478515625,,,,,
34,,1014,,,4488.7998046875,0.07025650143623352,6017.62060546875,0.0683106929063797,4488.7998046875
34,,1014,7653.6396484375,,,,,,
,1e-06,1015,,,,,,,
35,,1019,,8184.21923828125,,,,,
35,,1029,,7070.81884765625,,,,,
35,,1039,,7305.5244140625,,,,,
35,,1043,,,4446.33935546875,0.06945416331291199,5993.15234375,0.06757962703704834,4446.33935546875
35,,1043,7600.7763671875,,,,,,
,1e-06,1044,,,,,,,
36,,1049,,7496.5390625,,,,,
36,,1059,,7056.08544921875,,,,,
36,,1069,,8452.6689453125,,,,,
36,,1072,,,4410.142578125,0.06855209171772003,5983.22265625,0.06684896349906921,4410.142578125
36,,1072,7570.130859375,,,,,,
,1e-06,1073,,,,,,,
37,,1079,,7928.01318359375,,,,,
37,,1089,,7522.61376953125,,,,,
37,,1099,,7309.34375,,,,,
37,,1101,,,4391.90576171875,0.06809746474027634,5977.43505859375,0.06649715453386307,4391.90576171875
37,,1101,7500.6787109375,,,,,,
,1e-06,1102,,,,,,,
38,,1109,,7523.1259765625,,,,,
38,,1119,,7526.53759765625,,,,,
38,,1129,,8326.9052734375,,,,,
38,,1130,,,4387.80029296875,0.06790895760059357,5981.6484375,0.06639382988214493,4387.80029296875
38,,1130,7537.50732421875,,,,,,
,1e-06,1131,,,,,,,
39,,1139,,6493.904296875,,,,,
39,,1149,,7863.3876953125,,,,,
39,,1159,,7078.71435546875,,,,,
39,,1159,,,4364.07958984375,0.06732017546892166,5975.7548828125,0.06593579798936844,4364.07958984375
39,,1159,7446.13427734375,,,,,,
,1e-06,1160,,,,,,,
40,,1169,,6805.38427734375,,,,,
40,,1179,,7292.41650390625,,,,,
