epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
34,,139,,,4036.62255859375,0.06669165194034576,5131.42724609375,0.06731950491666794,5131.42724609375
34,,139,9414.568359375,,,,,,
,0.0003,140,,,,,,,
35,,143,,,4032.731201171875,0.06697925180196762,5095.2900390625,0.06771058589220047,5095.2900390625
35,,143,9631.791015625,,,,,,
,0.0003,144,,,,,,,
36,,147,,,3565.1005859375,0.060287974774837494,4676.39306640625,0.06036181375384331,4676.39306640625
36,,147,9355.189453125,,,,,,
,0.0003,148,,,,,,,
37,,149,,9483.2724609375,,,,,
37,,151,,,3511.6328125,0.05934133380651474,4602.3271484375,0.05930868908762932,4602.3271484375
37,,151,9254.5078125,,,,,,
,0.0003,152,,,,,,,
38,,155,,,3435.2333984375,0.05778173729777336,4533.505859375,0.057550013065338135,4533.505859375
38,,155,9171.5458984375,,,,,,
,0.00015,156,,,,,,,
39,,159,,9359.4755859375,,,,,
39,,159,,,3527.215576171875,0.05910536274313927,4596.96484375,0.058996185660362244,4596.96484375
39,,159,9296.087890625,,,,,,
,0.00015,160,,,,,,,
40,,163,,,3078.661376953125,0.05256501957774162,4236.13916015625,0.051719117909669876,4236.13916015625
40,,163,9159.8857421875,,,,,,
,0.00015,164,,,,,,,
41,,167,,,3688.265625,0.06154169887304306,4720.4345703125,0.061684027314186096,4720.4345703125
41,,167,9179.037109375,,,,,,
,0.00015,168,,,,,,,
42,,169,,8582.6611328125,,,,,
42,,171,,,3798.035888671875,0.06294611841440201,4835.08544921875,0.06319333612918854,4835.08544921875
42,,171,9326.689453125,,,,,,
,0.00015,172,,,,,,,
43,,175,,,3198.4912109375,0.05401813983917236,4359.677734375,0.053291600197553635,4359.677734375
43,,175,9144.181640625,,,,,,
,0.00015,176,,,,,,,
44,,179,,9183.26171875,,,,,
44,,179,,,3563.434814453125,0.05932924523949623,4647.4560546875,0.05920993909239769,4647.4560546875
44,,179,9297.56640625,,,,,,
,0.00015,180,,,,,,,
45,,183,,,3699.0986328125,0.06121613830327988,4747.9033203125,0.06130223721265793,4747.9033203125
45,,183,8865.208984375,,,,,,
,0.00015,184,,,,,,,
46,,187,,,3505.503662109375,0.058327093720436096,4592.3388671875,0.0581427738070488,4592.3388671875
46,,187,9227.466796875,,,,,,
,0.00015,188,,,,,,,
47,,189,,7806.39599609375,,,,,
47,,191,,,3161.953125,0.05323769524693489,4292.87109375,0.05245812237262726,4292.87109375
47,,191,8959.63671875,,,,,,
,7.5e-05,192,,,,,,,
48,,195,,,3358.46044921875,0.05600862577557564,4470.6962890625,0.05561511218547821,4470.6962890625
48,,195,9074.2587890625,,,,,,
,7.5e-05,196,,,,,,,
49,,199,,9191.4912109375,,,,,
49,,199,,,3338.369873046875,0.0555950328707695,4455.41845703125,0.055179521441459656,4455.41845703125
49,,199,9041.251953125,,,,,,
,7.5e-05,200,,,,,,,
50,,203,,,3188.252685546875,0.053235527127981186,4324.78955078125,0.05253275856375694,4324.78955078125
50,,203,9029.548828125,,,,,,
,7.5e-05,204,,,,,,,
51,,207,,,3268.71728515625,0.05421843379735947,4403.359375,0.05365952476859093,4403.359375
51,,207,8793.6748046875,,,,,,
,7.5e-05,208,,,,,,,
52,,209,,9002.060546875,,,,,
52,,211,,,3319.803955078125,0.05491692200303078,4463.35693359375,0.05442390590906143,4463.35693359375
52,,211,9015.6767578125,,,,,,
,7.5e-05,212,,,,,,,
53,,215,,,3192.510986328125,0.05309469625353813,4341.67138671875,0.052331700921058655,4341.67138671875
53,,215,9305.5390625,,,,,,
,7.5e-05,216,,,,,,,
54,,219,,8701.818359375,,,,,
54,,219,,,3111.609619140625,0.05194147676229477,4245.69091796875,0.05102680251002312,4245.69091796875
54,,219,9018.09375,,,,,,
,7.5e-05,220,,,,,,,
55,,223,,,3164.441650390625,0.0525936596095562,4269.83837890625,0.051871251314878464,4269.83837890625
55,,223,9004.421875,,,,,,
,7.5e-05,224,,,,,,,
56,,227,,,3098.207763671875,0.051713164895772934,4191.5849609375,0.05086442455649376,4191.5849609375
56,,227,9006.41015625,,,,,,
,7.5e-05,228,,,,,,,
57,,229,,8658.7275390625,,,,,
57,,231,,,2944.34326171875,0.04974447935819626,4063.216552734375,0.048531003296375275,4063.216552734375
57,,231,8788.5322265625,,,,,,
,7.5e-05,232,,,,,,,
58,,235,,,3068.61376953125,0.05133054777979851,4167.8447265625,0.05037500709295273,4167.8447265625
58,,235,9104.03125,,,,,,
,7.5e-05,236,,,,,,,
59,,239,,6913.10546875,,,,,
59,,239,,,3204.709716796875,0.05304423347115517,4304.17529296875,0.05239766463637352,4304.17529296875
59,,239,8731.60546875,,,,,,
,7.5e-05,240,,,,,,,
60,,243,,,3070.474853515625,0.05128154903650284,4166.88720703125,0.05036041885614395,4166.88720703125
60,,243,8765.8447265625,,,,,,
,7.5e-05,244,,,,,,,
61,,247,,,3001.14404296875,0.050344858318567276,4105.70751953125,0.04919158294796944,4105.70751953125
61,,247,8942.0107421875,,,,,,
,7.5e-05,248,,,,,,,
62,,249,,10037.8408203125,,,,,
62,,251,,,2959.018310546875,0.04995410516858101,4060.706298828125,0.04855477064847946,4060.706298828125
62,,251,9058.9755859375,,,,,,
,7.5e-05,252,,,,,,,
63,,255,,,3121.497802734375,0.051992498338222504,4194.2587890625,0.050939302891492844,4194.2587890625
63,,255,8833.0390625,,,,,,
,7.5e-05,256,,,,,,,
64,,259,,9468.51171875,,,,,
64,,259,,,3251.0849609375,0.05352538824081421,4329.94091796875,0.05286907032132149,4329.94091796875
64,,259,9118.76171875,,,,,,
,7.5e-05,260,,,,,,,
65,,263,,,3120.80517578125,0.05190986394882202,4183.0732421875,0.05097169056534767,4183.0732421875
65,,263,8908.9697265625,,,,,,
,7.5e-05,264,,,,,,,
66,,267,,,3011.8291015625,0.05051989480853081,4067.93115234375,0.04944116994738579,4067.93115234375
66,,267,8761.5224609375,,,,,,
,7.5e-05,268,,,,,,,
67,,269,,9324.0654296875,,,,,
67,,271,,,2997.7978515625,0.050355326384305954,4053.820556640625,0.04927634447813034,4053.820556640625
67,,271,8984.90625,,,,,,
,7.5e-05,272,,,,,,,
68,,275,,,3134.027099609375,0.052066367119550705,4163.61181640625,0.05129621922969818,4163.61181640625
68,,275,8729.5771484375,,,,,,
,7.5e-05,276,,,,,,,
69,,279,,9497.5849609375,,,,,
69,,279,,,3046.754150390625,0.05118303745985031,4075.120361328125,0.049977634102106094,4075.120361328125
69,,279,8958.734375,,,,,,
,7.5e-05,280,,,,,,,
70,,283,,,2934.2568359375,0.04993244260549545,4006.17138671875,0.048305053263902664,4006.17138671875
70,,283,8805.5,,,,,,
,7.5e-05,284,,,,,,,
71,,287,,,3096.165771484375,0.05192187801003456,4122.03955078125,0.05065251886844635,4122.03955078125
71,,287,8732.9716796875,,,,,,
,7.5e-05,288,,,,,,,
72,,289,,7866.13427734375,,,,,
72,,291,,,3161.25244140625,0.052708398550748825,4166.7861328125,0.051622651517391205,4166.7861328125
72,,291,8511.0087890625,,,,,,
,7.5e-05,292,,,,,,,
73,,295,,,3108.483642578125,0.0520671084523201,4111.166015625,0.05084861069917679,4111.166015625
73,,295,8940.83984375,,,,,,
,7.5e-05,296,,,,,,,
74,,299,,8341.4814453125,,,,,
74,,299,,,3116.01611328125,0.05216710641980171,4120.0546875,0.05092771723866463,4120.0546875
74,,299,8915.0185546875,,,,,,
,7.5e-05,300,,,,,,,
75,,303,,,3159.026123046875,0.05265985429286957,4161.44482421875,0.05152850225567818,4161.44482421875
75,,303,8755.5,,,,,,
,3.75e-05,304,,,,,,,
76,,307,,,3139.784912109375,0.05241153761744499,4144.74560546875,0.051235079765319824,4144.74560546875
76,,307,8772.173828125,,,,,,
,3.75e-05,308,,,,,,,
77,,309,,8540.4267578125,,,,,
77,,311,,,3106.064697265625,0.05197829753160477,4110.26416015625,0.050749827176332474,4110.26416015625
77,,311,8420.10546875,,,,,,
,3.75e-05,312,,,,,,,
78,,315,,,3131.3671875,0.052267372608184814,4127.00390625,0.05113650858402252,4127.00390625
78,,315,8669.376953125,,,,,,
,3.75e-05,316,,,,,,,
79,,319,,9038.2255859375,,,,,
79,,319,,,3175.442626953125,0.0528041236102581,4165.5009765625,0.051791321486234665,4165.5009765625
79,,319,8509.0078125,,,,,,
,3.75e-05,320,,,,,,,
80,,323,,,3178.73388671875,0.052864979952573776,4163.34033203125,0.05184874311089516,4163.34033203125
80,,323,8855.630859375,,,,,,
,3.75e-05,324,,,,,,,
81,,327,,,3168.11767578125,0.05278494209051132,4153.603515625,0.05168383941054344,4153.603515625
81,,327,8726.853515625,,,,,,
,3.75e-05,328,,,,,,,
82,,329,,9817.4365234375,,,,,
82,,331,,,3219.69482421875,0.05345238745212555,4204.22900390625,0.05242602899670601,4204.22900390625
82,,331,8559.388671875,,,,,,
,3.75e-05,332,,,,,,,
83,,335,,,3230.699951171875,0.05364177003502846,4222.22265625,0.05255727842450142,4222.22265625
83,,335,8574.37890625,,,,,,
,3.75e-05,336,,,,,,,
84,,339,,9125.84375,,,,,
84,,339,,,3177.058837890625,0.05298841744661331,4171.4775390625,0.05176297947764397,4171.4775390625
84,,339,8847.2998046875,,,,,,
,1.875e-05,340,,,,,,,
85,,343,,,3101.9482421875,0.05207088962197304,4105.8193359375,0.05066787451505661,4105.8193359375
85,,343,8369.12890625,,,,,,
,1.875e-05,344,,,,,,,
86,,347,,,3084.1220703125,0.051833007484674454,4086.83935546875,0.05041157826781273,4086.83935546875
86,,347,8269.90234375,,,,,,
,1.875e-05,348,,,,,,,
87,,349,,7999.90283203125,,,,,
87,,351,,,3078.0625,0.05174219608306885,4077.934326171875,0.05032745376229286,4077.934326171875
87,,351,8796.3359375,,,,,,
,1.875e-05,352,,,,,,,
88,,355,,,3090.308837890625,0.05187536031007767,4082.71923828125,0.050511859357357025,4082.71923828125
88,,355,8445.0517578125,,,,,,
,1.875e-05,356,,,,,,,
89,,359,,8938.142578125,,,,,
89,,359,,,3088.110107421875,0.05183875560760498,4076.847900390625,0.05048701912164688,4076.847900390625
89,,359,8606.267578125,,,,,,
,1.875e-05,360,,,,,,,
90,,363,,,3103.682373046875,0.05202691629528999,4088.965576171875,0.05071502551436424,4088.965576171875
90,,363,8591.857421875,,,,,,
