epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,0,,,,,,,
0,,4,,,14593.884765625,0.2406487762928009,15294.505859375,0.2343568503856659,15294.505859375
0,,4,17131.49609375,,,,,,
,0.0003,5,,,,,,,
1,,9,,16057.0078125,,,,,
1,,9,,,13723.1298828125,0.232314795255661,14509.921875,0.2205401062965393,14509.921875
1,,9,16640.279296875,,,,,,
,0.0003,10,,,,,,,
2,,14,,,13927.5693359375,0.22769266366958618,14712.783203125,0.22343887388706207,14712.783203125
2,,14,16142.2578125,,,,,,
,0.0003,15,,,,,,,
3,,19,,15917.630859375,,,,,
3,,19,,,14007.251953125,0.22063279151916504,15072.58984375,0.22387458384037018,15072.58984375
3,,19,16003.1904296875,,,,,,
,0.0003,20,,,,,,,
4,,24,,,13377.21484375,0.209053173661232,14616.4150390625,0.2129097282886505,14616.4150390625
4,,24,15833.9580078125,,,,,,
,0.0003,25,,,,,,,
5,,29,,14907.201171875,,,,,
5,,29,,,12276.1455078125,0.19452708959579468,13534.984375,0.19491203129291534,13534.984375
5,,29,15700.7841796875,,,,,,
,0.0003,30,,,,,,,
6,,34,,,11524.0986328125,0.18246759474277496,12829.34375,0.18236000835895538,12829.34375
6,,34,15351.623046875,,,,,,
,0.0003,35,,,,,,,
7,,39,,14672.8193359375,,,,,
7,,39,,,11182.15625,0.1755058616399765,12408.0029296875,0.17664535343647003,12408.0029296875
7,,39,15052.107421875,,,,,,
,0.0003,40,,,,,,,
8,,44,,,11003.7119140625,0.17171910405158997,12096.7919921875,0.1743859350681305,12096.7919921875
8,,44,14824.8359375,,,,,,
,0.0003,45,,,,,,,
9,,49,,14325.0380859375,,,,,
9,,49,,,10180.0791015625,0.16235122084617615,11216.255859375,0.16321411728858948,11216.255859375
9,,49,14486.8515625,,,,,,
,0.0003,50,,,,,,,
10,,54,,,10113.6943359375,0.16510632634162903,11007.8095703125,0.16722644865512848,11007.8095703125
10,,54,14018.615234375,,,,,,
,0.0003,55,,,,,,,
11,,59,,13438.115234375,,,,,
11,,59,,,10480.837890625,0.174258753657341,11430.9248046875,0.180650532245636,11430.9248046875
11,,59,13730.421875,,,,,,
,0.0003,60,,,,,,,
12,,64,,,10438.849609375,0.17751488089561462,11816.2548828125,0.18776805698871613,11816.2548828125
12,,64,13713.6513671875,,,,,,
,0.0003,65,,,,,,,
13,,69,,13855.6162109375,,,,,
13,,69,,,9983.068359375,0.17439444363117218,11901.5517578125,0.18630875647068024,11901.5517578125
13,,69,13300.15625,,,,,,
,0.0003,70,,,,,,,
14,,74,,,9722.287109375,0.17339077591896057,11970.736328125,0.18723617494106293,11970.736328125
14,,74,13175.1376953125,,,,,,
,0.0003,75,,,,,,,
15,,79,,12860.84375,,,,,
15,,79,,,9586.99609375,0.17147983610630035,11864.5439453125,0.18653535842895508,11864.5439453125
15,,79,12760.1513671875,,,,,,
