epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
15,,319,,2419.150634765625,,,,,
15,,319,,,2382.7138671875,0.06095075607299805,4292.6533203125,0.057121627032756805,2382.7138671875
15,,319,2650.35791015625,,,,,,
,0.0003,320,,,,,,,
16,,329,,2310.152099609375,,,,,
16,,339,,2363.74755859375,,,,,
16,,339,,,2323.2060546875,0.05964547023177147,4309.01171875,0.05549174174666405,2323.2060546875
16,,339,2609.35693359375,,,,,,
,0.0003,340,,,,,,,
17,,349,,2917.53759765625,,,,,
17,,359,,2396.1884765625,,,,,
17,,359,,,2429.98388671875,0.06198636069893837,4283.15380859375,0.05833015590906143,2429.98388671875
17,,359,2588.07177734375,,,,,,
,0.0003,360,,,,,,,
18,,369,,2515.434326171875,,,,,
18,,379,,2891.799072265625,,,,,
18,,379,,,2320.135986328125,0.059320561587810516,4250.1171875,0.05537116527557373,2320.135986328125
18,,379,2555.12841796875,,,,,,
,0.0003,380,,,,,,,
19,,389,,2539.025146484375,,,,,
19,,399,,2740.647705078125,,,,,
19,,399,,,2420.216064453125,0.06161161884665489,4272.25439453125,0.05784786120057106,2420.216064453125
19,,399,2528.41796875,,,,,,
,0.0003,400,,,,,,,
20,,409,,2394.55517578125,,,,,
20,,419,,2451.63720703125,,,,,
20,,419,,,2464.10205078125,0.06254389137029648,4261.69140625,0.05883128568530083,2464.10205078125
20,,419,2528.81689453125,,,,,,
,0.0003,420,,,,,,,
21,,429,,2696.073974609375,,,,,
21,,439,,2979.727783203125,,,,,
21,,439,,,2490.63232421875,0.06339424103498459,4293.90478515625,0.059796009212732315,2490.63232421875
21,,439,2507.858154296875,,,,,,
,0.0003,440,,,,,,,
22,,449,,2561.20166015625,,,,,
22,,459,,2370.709228515625,,,,,
22,,459,,,2656.8818359375,0.06657573580741882,4279.80859375,0.0634957030415535,2656.8818359375
22,,459,2511.2880859375,,,,,,
,0.0003,460,,,,,,,
23,,469,,2900.300048828125,,,,,
23,,479,,1993.4771728515625,,,,,
23,,479,,,2499.1689453125,0.06308051943778992,4217.9423828125,0.05940008535981178,2499.1689453125
23,,479,2491.494384765625,,,,,,
,0.00015,480,,,,,,,
24,,489,,2298.105712890625,,,,,
24,,499,,3183.160888671875,,,,,
24,,499,,,2443.74169921875,0.062376365065574646,4256.1748046875,0.05829587206244469,2443.74169921875
24,,499,2445.766357421875,,,,,,
,0.00015,500,,,,,,,
25,,509,,2128.1875,,,,,
25,,519,,2499.917724609375,,,,,
25,,519,,,2573.01708984375,0.06513959169387817,4272.6259765625,0.06160452589392662,2573.01708984375
25,,519,2448.337646484375,,,,,,
,0.00015,520,,,,,,,
26,,529,,2388.879638671875,,,,,
26,,539,,2155.02978515625,,,,,
26,,539,,,2483.308349609375,0.06289149075746536,4213.3037109375,0.059091199189424515,2483.308349609375
26,,539,2448.14892578125,,,,,,
,0.00015,540,,,,,,,
27,,549,,2594.0068359375,,,,,
27,,559,,2607.3837890625,,,,,
27,,559,,,2447.286376953125,0.061960622668266296,4198.6044921875,0.05806172266602516,2447.286376953125
27,,559,2426.01513671875,,,,,,
,0.00015,560,,,,,,,
28,,569,,2287.418701171875,,,,,
28,,579,,2510.982177734375,,,,,
28,,579,,,2496.846923828125,0.06287536025047302,4197.4501953125,0.058878343552351,2496.846923828125
28,,579,2417.12841796875,,,,,,
,0.00015,580,,,,,,,
29,,589,,2044.6971435546875,,,,,
29,,599,,2555.55322265625,,,,,
29,,599,,,2455.705810546875,0.06228591129183769,4214.71875,0.05830404907464981,2455.705810546875
29,,599,2415.90185546875,,,,,,
,0.00015,600,,,,,,,
30,,609,,2322.705322265625,,,,,
30,,619,,2448.183349609375,,,,,
30,,619,,,2411.3916015625,0.0613396093249321,4157.52490234375,0.05760921537876129,2411.3916015625
30,,619,2415.559814453125,,,,,,
,0.00015,620,,,,,,,
31,,629,,2717.7861328125,,,,,
31,,639,,2421.264404296875,,,,,
31,,639,,,2418.929931640625,0.06142519786953926,4131.1162109375,0.05765574425458908,2418.929931640625
31,,639,2407.315185546875,,,,,,
,0.00015,640,,,,,,,
32,,649,,2110.25244140625,,,,,
32,,659,,2488.61083984375,,,,,
32,,659,,,2464.950927734375,0.06238485127687454,4138.48193359375,0.05896424129605293,2464.950927734375
32,,659,2400.29931640625,,,,,,
,7.5e-05,660,,,,,,,
33,,669,,2573.80615234375,,,,,
33,,679,,2201.06494140625,,,,,
33,,679,,,2428.517822265625,0.06176287308335304,4148.419921875,0.057903554290533066,2428.517822265625
33,,679,2381.059814453125,,,,,,
,7.5e-05,680,,,,,,,
34,,689,,1976.94482421875,,,,,
34,,699,,2225.499755859375,,,,,
34,,699,,,2427.06689453125,0.06139243766665459,4075.772705078125,0.05781598761677742,2427.06689453125
34,,699,2362.30810546875,,,,,,
,7.5e-05,700,,,,,,,
35,,709,,2247.171630859375,,,,,
35,,719,,2190.749755859375,,,,,
35,,719,,,2422.941650390625,0.061291273683309555,4090.099609375,0.05775715783238411,2422.941650390625
35,,719,2371.748291015625,,,,,,
,7.5e-05,720,,,,,,,
36,,729,,2473.4560546875,,,,,
36,,739,,2201.26953125,,,,,
36,,739,,,2395.68408203125,0.06064748018980026,4084.616943359375,0.05678575858473778,2395.68408203125
36,,739,2383.5576171875,,,,,,
,7.5e-05,740,,,,,,,
37,,749,,2487.14990234375,,,,,
37,,759,,2075.49951171875,,,,,
37,,759,,,2391.456298828125,0.06047791987657547,4044.871826171875,0.05685775354504585,2391.456298828125
37,,759,2360.6962890625,,,,,,
,7.5e-05,760,,,,,,,
38,,769,,2396.187744140625,,,,,
38,,779,,2724.400634765625,,,,,
38,,779,,,2380.673095703125,0.06004158779978752,4020.064697265625,0.05651145055890083,2380.673095703125
38,,779,2368.724853515625,,,,,,
