epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,0,,,,,,,
0,,4,,,11418.6298828125,0.19937565922737122,13757.212890625,0.18356341123580933,11418.6298828125
0,,4,13202.2451171875,,,,,,
,0.0003,5,,,,,,,
1,,9,,10384.599609375,,,,,
1,,9,,,10741.15625,0.18613652884960175,12289.736328125,0.17402324080467224,10741.15625
1,,9,11077.763671875,,,,,,
,0.0003,10,,,,,,,
2,,14,,,10839.4306640625,0.18201777338981628,12011.2138671875,0.17565153539180756,10839.4306640625
2,,14,9844.9267578125,,,,,,
,0.0003,15,,,,,,,
3,,19,,8549.798828125,,,,,
3,,19,,,10159.015625,0.16710175573825836,11506.6044921875,0.16278822720050812,10159.015625
3,,19,9061.5546875,,,,,,
,0.0003,20,,,,,,,
4,,24,,,9417.3916015625,0.15215496718883514,10982.7744140625,0.14854632318019867,9417.3916015625
4,,24,8210.4599609375,,,,,,
,0.0003,25,,,,,,,
5,,29,,7401.05517578125,,,,,
5,,29,,,8517.0009765625,0.13933902978897095,10295.7216796875,0.1348845213651657,8517.0009765625
5,,29,7516.89599609375,,,,,,
,0.0003,30,,,,,,,
6,,34,,,7627.95361328125,0.12825672328472137,9667.9208984375,0.12274797260761261,7627.95361328125
6,,34,7235.59765625,,,,,,
,0.0003,35,,,,,,,
7,,39,,7437.875,,,,,
7,,39,,,7956.67236328125,0.1326078623533249,9748.82421875,0.1288335621356964,7956.67236328125
7,,39,7242.7216796875,,,,,,
,0.0003,40,,,,,,,
8,,44,,,7532.17529296875,0.12832897901535034,9302.400390625,0.12264715135097504,7532.17529296875
8,,44,6886.71630859375,,,,,,
,0.0003,45,,,,,,,
9,,49,,7281.34912109375,,,,,
9,,49,,,7130.06591796875,0.12386325001716614,9028.431640625,0.11722682416439056,7130.06591796875
9,,49,6767.48193359375,,,,,,
,0.0003,50,,,,,,,
10,,54,,,6424.02490234375,0.11493898183107376,8714.64453125,0.10650987178087234,6424.02490234375
10,,54,6741.01416015625,,,,,,
,0.0003,55,,,,,,,
11,,59,,6410.4931640625,,,,,
11,,59,,,5326.63427734375,0.10134511440992355,8524.740234375,0.09049482643604279,5326.63427734375
11,,59,6642.7685546875,,,,,,
,0.0003,60,,,,,,,
12,,64,,,4474.703125,0.09135038405656815,8652.125,0.07812649756669998,4474.703125
12,,64,6634.6142578125,,,,,,
,0.0003,65,,,,,,,
13,,69,,5443.63525390625,,,,,
13,,69,,,4465.21337890625,0.09210218489170074,9133.9072265625,0.07650504261255264,4465.21337890625
13,,69,6235.53662109375,,,,,,
,0.0003,70,,,,,,,
14,,74,,,4839.29052734375,0.09846583753824234,9594.212890625,0.08107011020183563,4839.29052734375
14,,74,6245.2470703125,,,,,,
,0.0003,75,,,,,,,
15,,79,,6520.55029296875,,,,,
15,,79,,,5036.62451171875,0.10133720189332962,9814.98828125,0.08251164853572845,5036.62451171875
15,,79,6158.51318359375,,,,,,
,0.0003,80,,,,,,,
16,,84,,,5704.74267578125,0.1113373413681984,10252.056640625,0.09100473672151566,5704.74267578125
16,,84,6004.1181640625,,,,,,
,0.0003,85,,,,,,,
17,,89,,6161.201171875,,,,,
17,,89,,,6300.24951171875,0.12029235810041428,10679.4326171875,0.09853456914424896,6300.24951171875
17,,89,5964.185546875,,,,,,
,0.0003,90,,,,,,,
18,,94,,,5607.42724609375,0.11040700972080231,10135.7490234375,0.08996136486530304,5607.42724609375
18,,94,5958.7177734375,,,,,,
,0.00015,95,,,,,,,
19,,99,,5818.77001953125,,,,,
19,,99,,,6269.0830078125,0.12022094428539276,10650.0322265625,0.09819463640451431,6269.0830078125
19,,99,5757.7763671875,,,,,,
,0.00015,100,,,,,,,
20,,104,,,5828.26806640625,0.11337726563215256,10266.1728515625,0.09281420707702637,5828.26806640625
20,,104,5809.205078125,,,,,,
,0.00015,105,,,,,,,
21,,109,,5396.67138671875,,,,,
21,,109,,,5854.3193359375,0.11379542201757431,10280.4453125,0.0930907279253006,5854.3193359375
21,,109,5866.896484375,,,,,,
,0.00015,110,,,,,,,
22,,114,,,5728.18115234375,0.11198623478412628,10203.9296875,0.09144087135791779,5728.18115234375
22,,114,5740.58544921875,,,,,,
,0.00015,115,,,,,,,
23,,119,,6081.392578125,,,,,
23,,119,,,5811.2958984375,0.11323831975460052,10240.650390625,0.09249114990234375,5811.2958984375
23,,119,5781.5068359375,,,,,,
,0.00015,120,,,,,,,
24,,124,,,5387.18115234375,0.10656950622797012,9912.55078125,0.0871826782822609,5387.18115234375
24,,124,5779.29345703125,,,,,,
,0.00015,125,,,,,,,
25,,129,,6144.74169921875,,,,,
25,,129,,,5750.26904296875,0.11182058602571487,10146.1650390625,0.09171716868877411,5750.26904296875
25,,129,5668.576171875,,,,,,
,0.00015,130,,,,,,,
26,,134,,,5604.56884765625,0.11028825491666794,9999.5419921875,0.09040923416614532,5604.56884765625
26,,134,5765.66259765625,,,,,,
,0.00015,135,,,,,,,
27,,139,,4911.33642578125,,,,,
27,,139,,,5462.05126953125,0.10772208124399185,9942.9384765625,0.08797397464513779,5462.05126953125
27,,139,5538.29931640625,,,,,,
,7.5e-05,140,,,,,,,
28,,144,,,5518.1201171875,0.10875145345926285,9972.9794921875,0.08884932845830917,5518.1201171875
28,,144,5532.52587890625,,,,,,
,7.5e-05,145,,,,,,,
29,,149,,5767.05810546875,,,,,
29,,149,,,5554.95654296875,0.10985305160284042,9952.25,0.08996816724538803,5554.95654296875
29,,149,5529.00146484375,,,,,,
,7.5e-05,150,,,,,,,
30,,154,,,5708.25048828125,0.11210799217224121,10044.5205078125,0.09199903905391693,5708.25048828125
30,,154,5497.9150390625,,,,,,
,7.5e-05,155,,,,,,,
31,,159,,5282.4853515625,,,,,
31,,159,,,5509.91162109375,0.10858038067817688,9917.720703125,0.08906771242618561,5509.91162109375
31,,159,5500.63134765625,,,,,,
,7.5e-05,160,,,,,,,
32,,164,,,5318.2255859375,0.10537061840295792,9812.787109375,0.08626510947942734,5318.2255859375
32,,164,5519.93896484375,,,,,,
,7.5e-05,165,,,,,,,
33,,169,,5699.48876953125,,,,,
33,,169,,,5410.14599609375,0.10738792270421982,9842.419921875,0.08794906735420227,5410.14599609375
33,,169,5602.28759765625,,,,,,
