epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,115,,,,,,,
23,,119,,6190.9970703125,,,,,
23,,119,,,4004.450927734375,0.0830724760890007,8189.96826171875,0.06908965110778809,4004.450927734375
23,,119,6349.45166015625,,,,,,
,0.0003,120,,,,,,,
24,,124,,,4143.27099609375,0.08504602313041687,8249.1416015625,0.07073521614074707,4143.27099609375
24,,124,6110.7109375,,,,,,
,0.0003,125,,,,,,,
25,,129,,5862.181640625,,,,,
25,,129,,,4619.27587890625,0.09165849536657333,8488.5888671875,0.07687318325042725,4619.27587890625
25,,129,6121.56103515625,,,,,,
,0.00015,130,,,,,,,
26,,134,,,4501.81396484375,0.08972463011741638,8343.1015625,0.07533297687768936,4501.81396484375
26,,134,6224.6748046875,,,,,,
,0.00015,135,,,,,,,
27,,139,,6146.73876953125,,,,,
27,,139,,,5259.78125,0.10124621540307999,8847.2490234375,0.08545251190662384,5259.78125
27,,139,5846.69873046875,,,,,,
,0.00015,140,,,,,,,
28,,144,,,4916.4130859375,0.09563373029232025,8527.755859375,0.08073408156633377,4916.4130859375
28,,144,6058.9150390625,,,,,,
,0.00015,145,,,,,,,
29,,149,,6126.63818359375,,,,,
29,,149,,,5177.72314453125,0.09895361214876175,8638.28125,0.08395509421825409,5177.72314453125
29,,149,6023.6455078125,,,,,,
,0.00015,150,,,,,,,
30,,154,,,5330.36865234375,0.10109219700098038,8739.8798828125,0.0859055370092392,5330.36865234375
30,,154,5958.4951171875,,,,,,
,0.00015,155,,,,,,,
31,,159,,6092.5185546875,,,,,
31,,159,,,5551.50830078125,0.1038435697555542,8848.9677734375,0.08852711319923401,5551.50830078125
31,,159,5941.67724609375,,,,,,
,0.00015,160,,,,,,,
32,,164,,,5095.70361328125,0.09665489941835403,8428.2900390625,0.08245653659105301,5095.70361328125
32,,164,5887.9609375,,,,,,
,0.00015,165,,,,,,,
33,,169,,5841.279296875,,,,,
33,,169,,,5587.20556640625,0.10359998792409897,8766.615234375,0.0886872187256813,5587.20556640625
33,,169,5806.51123046875,,,,,,
,0.00015,170,,,,,,,
34,,174,,,6254.5029296875,0.11292073130607605,9251.3876953125,0.09692490845918655,6254.5029296875
34,,174,5753.4384765625,,,,,,
,7.5e-05,175,,,,,,,
35,,179,,6031.88330078125,,,,,
35,,179,,,5622.8818359375,0.10328061878681183,8788.0185546875,0.08843085169792175,5622.8818359375
35,,179,5710.48291015625,,,,,,
,7.5e-05,180,,,,,,,
36,,184,,,5061.63232421875,0.09487432986497879,8346.681640625,0.08116456866264343,5061.63232421875
36,,184,5679.61572265625,,,,,,
,7.5e-05,185,,,,,,,
37,,189,,5354.88330078125,,,,,
37,,189,,,5568.8037109375,0.102110356092453,8670.9404296875,0.08774317055940628,5568.8037109375
37,,189,5643.37255859375,,,,,,
,7.5e-05,190,,,,,,,
38,,194,,,5779.5927734375,0.10487165302038193,8863.87890625,0.09007878601551056,5779.5927734375
38,,194,5598.64990234375,,,,,,
,7.5e-05,195,,,,,,,
39,,199,,5855.5859375,,,,,
39,,199,,,5517.48486328125,0.10092303156852722,8696.501953125,0.08648917824029922,5517.48486328125
39,,199,5614.7431640625,,,,,,
,7.5e-05,200,,,,,,,
40,,204,,,5689.9775390625,0.10338776558637619,8784.4541015625,0.08875708281993866,5689.9775390625
40,,204,5506.57568359375,,,,,,
