epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0002,0,,,,,,,
0,,4,,,17906.21484375,0.27968481183052063,21006.345703125,0.2922365963459015,21006.345703125
0,,4,18452.794921875,,,,,,
,0.0002,5,,,,,,,
1,,9,,17080.19140625,,,,,
1,,9,,,15766.5888671875,0.256497323513031,17694.41796875,0.25239747762680054,17694.41796875
1,,9,16936.140625,,,,,,
,0.0002,10,,,,,,,
2,,14,,,14636.9560546875,0.23522162437438965,15845.013671875,0.23434734344482422,15845.013671875
2,,14,16026.943359375,,,,,,
,0.0002,15,,,,,,,
3,,19,,15351.228515625,,,,,
3,,19,,,14278.7080078125,0.234226256608963,15063.1826171875,0.22926926612854004,15063.1826171875
3,,19,15677.689453125,,,,,,
,0.0002,20,,,,,,,
4,,24,,,13264.2275390625,0.22244542837142944,14088.1767578125,0.2132660448551178,14088.1767578125
4,,24,15173.9482421875,,,,,,
,0.0002,25,,,,,,,
5,,29,,14578.1259765625,,,,,
5,,29,,,12246.1787109375,0.20763683319091797,13184.8466796875,0.19731895625591278,13184.8466796875
5,,29,14911.671875,,,,,,
,0.0002,30,,,,,,,
6,,34,,,11219.7646484375,0.18936190009117126,12261.2236328125,0.18085956573486328,12261.2236328125
6,,34,14042.568359375,,,,,,
,0.0002,35,,,,,,,
7,,39,,13705.4365234375,,,,,
7,,39,,,9842.755859375,0.16533063352108002,11043.1953125,0.15863294899463654,11043.1953125
7,,39,13606.546875,,,,,,
,0.0002,40,,,,,,,
8,,44,,,8039.5888671875,0.13486449420452118,9446.48828125,0.12962357699871063,9446.48828125
8,,44,12925.84375,,,,,,
,0.0002,45,,,,,,,
9,,49,,10969.3271484375,,,,,
9,,49,,,6564.7529296875,0.10675160586833954,7932.31689453125,0.10497711598873138,7932.31689453125
9,,49,11949.60546875,,,,,,
,0.0002,50,,,,,,,
10,,54,,,5275.25439453125,0.08554433286190033,6579.228515625,0.08533523976802826,6579.228515625
10,,54,11119.8779296875,,,,,,
,0.0002,55,,,,,,,
11,,59,,11445.0615234375,,,,,
11,,59,,,5044.39794921875,0.08232904970645905,6317.7392578125,0.08472029119729996,6317.7392578125
11,,59,10973.572265625,,,,,,
,0.0002,60,,,,,,,
12,,64,,,4870.52001953125,0.07995299994945526,6087.82666015625,0.08257028460502625,6087.82666015625
12,,64,10766.490234375,,,,,,
,0.0002,65,,,,,,,
13,,69,,9842.19921875,,,,,
13,,69,,,4884.69384765625,0.07827722281217575,5997.599609375,0.07975075393915176,5997.599609375
13,,69,10556.4384765625,,,,,,
,0.0002,70,,,,,,,
14,,74,,,4721.474609375,0.07521440088748932,5868.1748046875,0.07567353546619415,5868.1748046875
14,,74,10711.1640625,,,,,,
,0.0002,75,,,,,,,
15,,79,,11532.720703125,,,,,
15,,79,,,3939.6005859375,0.06382986903190613,5186.7431640625,0.06397540122270584,5186.7431640625
15,,79,10488.337890625,,,,,,
,0.0002,80,,,,,,,
16,,84,,,3733.7900390625,0.061321377754211426,4897.77685546875,0.06176753714680672,4897.77685546875
16,,84,10255.23046875,,,,,,
,0.0002,85,,,,,,,
17,,89,,10101.5673828125,,,,,
17,,89,,,3470.16064453125,0.05736037343740463,4632.025390625,0.057522859424352646,4632.025390625
17,,89,10380.6298828125,,,,,,
,0.0002,90,,,,,,,
18,,94,,,3088.9375,0.052249956876039505,4274.630859375,0.05171618238091469,4274.630859375
18,,94,10142.0263671875,,,,,,
,0.0002,95,,,,,,,
19,,99,,10747.5654296875,,,,,
19,,99,,,3015.65673828125,0.0519433356821537,4014.65771484375,0.05202142521739006,4014.65771484375
19,,99,9875.9296875,,,,,,
,0.0002,100,,,,,,,
20,,104,,,2834.5419921875,0.04964520037174225,3737.6435546875,0.048955004662275314,3737.6435546875
20,,104,9890.833984375,,,,,,
,0.0002,105,,,,,,,
21,,109,,9829.6923828125,,,,,
21,,109,,,2839.80419921875,0.050167594105005264,3631.1640625,0.04919186607003212,3631.1640625
21,,109,9778.4912109375,,,,,,
,0.0002,110,,,,,,,
22,,114,,,2939.292724609375,0.051835253834724426,3598.179443359375,0.0512285940349102,3598.179443359375
22,,114,9703.2763671875,,,,,,
,0.0002,115,,,,,,,
23,,119,,9308.1572265625,,,,,
23,,119,,,3123.18896484375,0.054377853870391846,3673.71044921875,0.05364466458559036,3673.71044921875
23,,119,9668.6259765625,,,,,,
,0.0002,120,,,,,,,
24,,124,,,3239.856201171875,0.05577952787280083,3744.4658203125,0.05515102669596672,3744.4658203125
24,,124,9387.314453125,,,,,,
,0.0002,125,,,,,,,
25,,129,,9287.794921875,,,,,
25,,129,,,3351.73583984375,0.057253312319517136,3892.5185546875,0.056038226932287216,3892.5185546875
25,,129,9454.0048828125,,,,,,
,0.0002,130,,,,,,,
26,,134,,,3167.347900390625,0.05445355921983719,3740.14306640625,0.05338877812027931,3740.14306640625
26,,134,9310.1484375,,,,,,
,0.0002,135,,,,,,,
27,,139,,8486.57421875,,,,,
27,,139,,,3208.543701171875,0.05528656020760536,3798.3662109375,0.05377761647105217,3798.3662109375
27,,139,9290.158203125,,,,,,
