epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
17,,89,,6521.39697265625,,,,,
17,,89,,,7166.8798828125,0.14586135745048523,10881.7392578125,0.12078578025102615,7166.8798828125
17,,89,6808.3505859375,,,,,,
,0.00015,90,,,,,,,
18,,94,,,6248.63037109375,0.1263594776391983,10044.2451171875,0.10515804588794708,6248.63037109375
18,,94,6574.6220703125,,,,,,
,0.00015,95,,,,,,,
19,,99,,6559.763671875,,,,,
19,,99,,,6288.5478515625,0.12721726298332214,10040.5107421875,0.10600115358829498,6288.5478515625
19,,99,6561.54052734375,,,,,,
,0.00015,100,,,,,,,
20,,104,,,6964.1748046875,0.13888143002986908,10585.052734375,0.11573442071676254,6964.1748046875
20,,104,6404.80615234375,,,,,,
,0.00015,105,,,,,,,
21,,109,,6063.82666015625,,,,,
21,,109,,,6726.5458984375,0.13496923446655273,10365.544921875,0.11257641017436981,6726.5458984375
21,,109,6339.482421875,,,,,,
,0.00015,110,,,,,,,
22,,114,,,5969.21435546875,0.118356853723526,9737.8916015625,0.09885845333337784,5969.21435546875
22,,114,6259.4111328125,,,,,,
,0.00015,115,,,,,,,
23,,119,,6158.70947265625,,,,,
23,,119,,,5950.13134765625,0.11760735511779785,9696.8759765625,0.0983302891254425,5950.13134765625
23,,119,6244.826171875,,,,,,
,0.00015,120,,,,,,,
24,,124,,,5977.384765625,0.11819721758365631,9659.3759765625,0.09901413321495056,5977.384765625
24,,124,6275.90478515625,,,,,,
,0.00015,125,,,,,,,
25,,129,,5835.20751953125,,,,,
25,,129,,,5949.08837890625,0.11763036996126175,9575.091796875,0.09872277826070786,5949.08837890625
25,,129,6138.6484375,,,,,,
,0.00015,130,,,,,,,
26,,134,,,5457.40087890625,0.10725566744804382,9064.2451171875,0.09041379392147064,5457.40087890625
26,,134,6095.07421875,,,,,,
,0.00015,135,,,,,,,
27,,139,,5643.67724609375,,,,,
27,,139,,,5468.08251953125,0.10708443075418472,9002.259765625,0.09049851447343826,5468.08251953125
27,,139,5974.0361328125,,,,,,
,0.00015,140,,,,,,,
28,,144,,,5434.529296875,0.10608012229204178,8853.919921875,0.09000758826732635,5434.529296875
28,,144,5875.11376953125,,,,,,
,0.00015,145,,,,,,,
29,,149,,5987.35009765625,,,,,
29,,149,,,5266.09326171875,0.10176359117031097,8491.5390625,0.08706224709749222,5266.09326171875
29,,149,5842.4228515625,,,,,,
,0.00015,150,,,,,,,
30,,154,,,4702.310546875,0.08978095650672913,7701.11572265625,0.0777209922671318,4702.310546875
30,,154,5781.27294921875,,,,,,
,0.00015,155,,,,,,,
31,,159,,5685.64794921875,,,,,
31,,159,,,5465.9912109375,0.10355481505393982,8102.75927734375,0.0900372788310051,5465.9912109375
31,,159,5663.5107421875,,,,,,
,0.00015,160,,,,,,,
32,,164,,,4481.220703125,0.08308129012584686,6796.85595703125,0.07396373897790909,4481.220703125
32,,164,5620.5302734375,,,,,,
,0.00015,165,,,,,,,
33,,169,,5447.107421875,,,,,
33,,169,,,4214.251953125,0.07690779119729996,6200.6923828125,0.0693078264594078,4214.251953125
33,,169,5539.58984375,,,,,,
,0.00015,170,,,,,,,
34,,174,,,4231.390625,0.07358183711767197,5498.31591796875,0.0683700367808342,4231.390625
34,,174,5399.85986328125,,,,,,
,0.00015,175,,,,,,,
35,,179,,5510.955078125,,,,,
35,,179,,,4211.8994140625,0.07263143360614777,4874.2158203125,0.07046516239643097,4211.8994140625
35,,179,5437.20556640625,,,,,,
,0.00015,180,,,,,,,
36,,184,,,4029.21875,0.06910662353038788,4798.2958984375,0.06601165235042572,4029.21875
36,,184,5300.9814453125,,,,,,
,0.00015,185,,,,,,,
37,,189,,4893.94384765625,,,,,
37,,189,,,4179.33642578125,0.07161498814821243,4810.943359375,0.06923969835042953,4179.33642578125
37,,189,5172.4873046875,,,,,,
,0.00015,190,,,,,,,
38,,194,,,4164.578125,0.07238108664751053,4781.95751953125,0.07139518857002258,4164.578125
38,,194,5215.20849609375,,,,,,
,0.00015,195,,,,,,,
39,,199,,5099.71630859375,,,,,
39,,199,,,4091.96826171875,0.07007132470607758,4790.82470703125,0.06738891452550888,4091.96826171875
39,,199,5136.27587890625,,,,,,
,0.00015,200,,,,,,,
40,,204,,,4134.40673828125,0.06993646174669266,4898.14404296875,0.06655169278383255,4134.40673828125
40,,204,5007.50390625,,,,,,
,0.00015,205,,,,,,,
41,,209,,5302.9853515625,,,,,
41,,209,,,4268.6943359375,0.07208630442619324,4905.1845703125,0.0695139691233635,4268.6943359375
41,,209,5041.26318359375,,,,,,
,7.5e-05,210,,,,,,,
42,,214,,,4225.326171875,0.0718446597456932,4840.2939453125,0.06972017884254456,4225.326171875
42,,214,4874.3759765625,,,,,,
,7.5e-05,215,,,,,,,
43,,219,,4934.5791015625,,,,,
43,,219,,,4056.044677734375,0.06884992867708206,4829.11669921875,0.06551220268011093,4056.044677734375
43,,219,4694.7392578125,,,,,,
,7.5e-05,220,,,,,,,
44,,224,,,4079.118896484375,0.06957940012216568,4730.76611328125,0.06727911531925201,4079.118896484375
44,,224,4882.23291015625,,,,,,
,7.5e-05,225,,,,,,,
45,,229,,4950.43115234375,,,,,
45,,229,,,4159.068359375,0.07080047577619553,4757.23046875,0.0687549039721489,4159.068359375
45,,229,4755.66845703125,,,,,,
,7.5e-05,230,,,,,,,
46,,234,,,4016.31103515625,0.06845362484455109,4643.1591796875,0.06612842530012131,4016.31103515625
46,,234,4779.97998046875,,,,,,
,7.5e-05,235,,,,,,,
47,,239,,4535.25439453125,,,,,
47,,239,,,4044.845947265625,0.06847291439771652,4684.1142578125,0.06589478999376297,4044.845947265625
47,,239,4693.8720703125,,,,,,
,7.5e-05,240,,,,,,,
48,,244,,,4149.06298828125,0.0703759640455246,4723.3115234375,0.06828800588846207,4149.06298828125
48,,244,4687.76025390625,,,,,,
,7.5e-05,245,,,,,,,
49,,249,,4260.70654296875,,,,,
49,,249,,,4114.1337890625,0.0696508064866066,4714.2177734375,0.06734088063240051,4114.1337890625
49,,249,4590.95947265625,,,,,,
,7.5e-05,250,,,,,,,
50,,254,,,4094.50732421875,0.06940580904483795,4679.16650390625,0.06725312769412994,4094.50732421875
50,,254,4605.48681640625,,,,,,
,7.5e-05,255,,,,,,,
51,,259,,4184.91552734375,,,,,
51,,259,,,4068.487060546875,0.06885068863630295,4671.9482421875,0.06655517965555191,4068.487060546875
51,,259,4651.87548828125,,,,,,
,3.75e-05,260,,,,,,,
52,,264,,,4129.0537109375,0.06987152248620987,4707.6533203125,0.06773094832897186,4129.0537109375
52,,264,4613.57080078125,,,,,,
,3.75e-05,265,,,,,,,
53,,269,,4937.2109375,,,,,
53,,269,,,4168.853515625,0.07034757733345032,4751.515625,0.06806262582540512,4168.853515625
53,,269,4579.94921875,,,,,,
,3.75e-05,270,,,,,,,
54,,274,,,4148.9375,0.07035136222839355,4710.4384765625,0.0683581531047821,4148.9375
54,,274,4623.49072265625,,,,,,
,3.75e-05,275,,,,,,,
55,,279,,4255.8095703125,,,,,
55,,279,,,4066.03173828125,0.0691092312335968,4637.83544921875,0.06706412136554718,4066.03173828125
55,,279,4589.70849609375,,,,,,
,3.75e-05,280,,,,,,,
56,,284,,,4038.510009765625,0.06893369555473328,4599.71484375,0.06718073785305023,4038.510009765625
56,,284,4568.2666015625,,,,,,
,3.75e-05,285,,,,,,,
57,,289,,4913.21044921875,,,,,
57,,289,,,4025.956298828125,0.06826656311750412,4622.61083984375,0.0660206750035286,4025.956298828125
57,,289,4535.01123046875,,,,,,
,3.75e-05,290,,,,,,,
58,,294,,,4032.895263671875,0.06860560923814774,4615.4306640625,0.06658664345741272,4032.895263671875
58,,294,4454.06103515625,,,,,,
,3.75e-05,295,,,,,,,
59,,299,,4471.68310546875,,,,,
59,,299,,,4040.83740234375,0.06844089925289154,4647.22900390625,0.0661001205444336,4040.83740234375
59,,299,4518.1337890625,,,,,,
,3.75e-05,300,,,,,,,
60,,304,,,4024.693115234375,0.06835431605577469,4625.71875,0.06614048033952713,4024.693115234375
60,,304,4416.6953125,,,,,,
,1.875e-05,305,,,,,,,
61,,309,,4774.94873046875,,,,,
61,,309,,,4041.83642578125,0.06836748123168945,4665.4453125,0.0659022256731987,4041.83642578125
61,,309,4507.37109375,,,,,,
,1.875e-05,310,,,,,,,
62,,314,,,4092.677001953125,0.0693354383111,4682.88427734375,0.06712018698453903,4092.677001953125
62,,314,4427.74072265625,,,,,,
,1.875e-05,315,,,,,,,
63,,319,,4452.43017578125,,,,,
63,,319,,,4144.76708984375,0.07035799324512482,4705.16552734375,0.06844866275787354,4144.76708984375
63,,319,4448.42041015625,,,,,,
,1.875e-05,320,,,,,,,
64,,324,,,4156.3076171875,0.07048004120588303,4722.27197265625,0.0685054138302803,4156.3076171875
64,,324,4519.71875,,,,,,
,1.875e-05,325,,,,,,,
65,,329,,4474.7802734375,,,,,
65,,329,,,4108.20361328125,0.06953169405460358,4707.943359375,0.06724738329648972,4108.20361328125
65,,329,4467.4375,,,,,,
,1.875e-05,330,,,,,,,
66,,334,,,4078.9521484375,0.06933517009019852,4662.12353515625,0.06730976700782776,4078.9521484375
66,,334,4536.01025390625,,,,,,
