epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
11,,309,,3691.43505859375,,,,,
11,,319,,3608.666748046875,,,,,
11,,329,,3817.239013671875,,,,,
11,,335,,,4235.65380859375,0.07308296859264374,7189.3935546875,0.06609015166759491,4235.65380859375
11,,335,3769.26806640625,,,,,,
,0.0003,336,,,,,,,
12,,339,,3613.3984375,,,,,
12,,349,,3468.385498046875,,,,,
12,,359,,3137.8974609375,,,,,
12,,363,,,4272.701171875,0.07299815863370895,7025.79736328125,0.06660555303096771,4272.701171875
12,,363,3638.02734375,,,,,,
,0.0003,364,,,,,,,
13,,369,,4001.01513671875,,,,,
13,,379,,3582.23828125,,,,,
13,,389,,3602.848876953125,,,,,
13,,391,,,4376.70556640625,0.07377234101295471,6907.06494140625,0.06792502850294113,4376.70556640625
13,,391,3521.408203125,,,,,,
,0.00015,392,,,,,,,
14,,399,,3550.28076171875,,,,,
14,,409,,3184.96240234375,,,,,
14,,419,,3403.6748046875,,,,,
14,,419,,,4256.79833984375,0.07195731997489929,6762.75927734375,0.0662446916103363,4256.79833984375
14,,419,3373.365966796875,,,,,,
,0.00015,420,,,,,,,
15,,429,,3269.477294921875,,,,,
15,,439,,3540.888427734375,,,,,
15,,447,,,3934.46923828125,0.06748520582914352,6654.96728515625,0.0616275779902935,3934.46923828125
15,,447,3364.499755859375,,,,,,
,0.00015,448,,,,,,,
16,,449,,3288.18115234375,,,,,
16,,459,,3264.20556640625,,,,,
16,,469,,3416.042236328125,,,,,
16,,475,,,4010.31201171875,0.06785419583320618,6564.0048828125,0.06250099837779999,4010.31201171875
16,,475,3320.388427734375,,,,,,
,0.00015,476,,,,,,,
17,,479,,3260.93798828125,,,,,
17,,489,,3550.221435546875,,,,,
17,,499,,3265.10107421875,,,,,
17,,503,,,4112.0498046875,0.06877143681049347,6489.7705078125,0.06373249739408493,4112.0498046875
17,,503,3235.60888671875,,,,,,
,0.00015,504,,,,,,,
18,,509,,3070.113525390625,,,,,
18,,519,,3488.281982421875,,,,,
18,,529,,2950.495849609375,,,,,
18,,531,,,3886.46142578125,0.0653388574719429,6370.1494140625,0.06036088243126869,3886.46142578125
18,,531,3235.935546875,,,,,,
,0.00015,532,,,,,,,
19,,539,,3422.637939453125,,,,,
19,,549,,3345.549072265625,,,,,
19,,559,,3083.312255859375,,,,,
19,,559,,,4156.76513671875,0.06792207062244415,6354.453125,0.06374487280845642,4156.76513671875
19,,559,3173.87255859375,,,,,,
,0.00015,560,,,,,,,
20,,569,,3170.034423828125,,,,,
20,,579,,3088.015625,,,,,
20,,587,,,4381.1298828125,0.07073453068733215,6379.1806640625,0.06689000129699707,4381.1298828125
20,,587,3135.30029296875,,,,,,
,0.00015,588,,,,,,,
21,,589,,2804.182861328125,,,,,
21,,599,,3313.69677734375,,,,,
21,,609,,2893.6015625,,,,,
21,,615,,,3776.304443359375,0.06309446692466736,6205.4970703125,0.058524541556835175,3776.304443359375
21,,615,3110.26123046875,,,,,,
,0.00015,616,,,,,,,
22,,619,,3012.72509765625,,,,,
22,,629,,3154.7431640625,,,,,
22,,639,,3130.010009765625,,,,,
22,,643,,,3923.915771484375,0.06485573202371597,6191.50830078125,0.06060882285237312,3923.915771484375
22,,643,3123.101318359375,,,,,,
,0.00015,644,,,,,,,
23,,649,,2998.154052734375,,,,,
23,,659,,2853.520263671875,,,,,
23,,669,,3071.784912109375,,,,,
23,,671,,,3587.42578125,0.06045006215572357,6080.931640625,0.055918946862220764,3587.42578125
23,,671,3041.52392578125,,,,,,
,0.00015,672,,,,,,,
24,,679,,3076.41552734375,,,,,
24,,689,,3087.849853515625,,,,,
24,,699,,2943.948974609375,,,,,
24,,699,,,4181.6005859375,0.06786151975393295,6172.75,0.06427181512117386,4181.6005859375
24,,699,3074.870849609375,,,,,,
,0.00015,700,,,,,,,
25,,709,,3090.7412109375,,,,,
25,,719,,3081.161865234375,,,,,
25,,727,,,3551.3681640625,0.06010938435792923,6061.71142578125,0.05560360848903656,3551.3681640625
25,,727,3014.46435546875,,,,,,
,0.00015,728,,,,,,,
26,,729,,3080.544189453125,,,,,
26,,739,,3002.002197265625,,,,,
26,,749,,3185.90234375,,,,,
26,,755,,,4082.394775390625,0.06668693572282791,6131.83349609375,0.06291849911212921,4082.394775390625
26,,755,3031.149658203125,,,,,,
,0.00015,756,,,,,,,
27,,759,,2910.02685546875,,,,,
27,,769,,2888.879638671875,,,,,
27,,779,,2872.407958984375,,,,,
27,,783,,,3759.447998046875,0.06262731552124023,6038.73486328125,0.058470260351896286,3759.447998046875
27,,783,2974.740478515625,,,,,,
,0.00015,784,,,,,,,
28,,789,,3298.68896484375,,,,,
28,,799,,2828.497802734375,,,,,
28,,809,,2951.93212890625,,,,,
28,,811,,,3798.385986328125,0.06279711425304413,6017.72998046875,0.05890370160341263,3798.385986328125
28,,811,2965.371337890625,,,,,,
,0.00015,812,,,,,,,
29,,819,,2765.40771484375,,,,,
29,,829,,3041.114501953125,,,,,
29,,839,,2982.53466796875,,,,,
29,,839,,,3745.726806640625,0.06218026205897331,5986.48779296875,0.05820494145154953,3745.726806640625
29,,839,2945.448974609375,,,,,,
,0.00015,840,,,,,,,
30,,849,,3132.837158203125,,,,,
30,,859,,2966.220947265625,,,,,
30,,867,,,3902.760498046875,0.06393419951200485,6015.58203125,0.06027018278837204,3902.760498046875
30,,867,2938.041748046875,,,,,,
,7.5e-05,868,,,,,,,
31,,869,,2801.305908203125,,,,,
31,,879,,2779.871826171875,,,,,
31,,889,,2859.681396484375,,,,,
31,,895,,,3936.3212890625,0.06454699486494064,6009.91064453125,0.06084347516298294,3936.3212890625
31,,895,2896.00634765625,,,,,,
,7.5e-05,896,,,,,,,
32,,899,,2669.60595703125,,,,,
32,,909,,2946.558349609375,,,,,
32,,919,,2630.6005859375,,,,,
32,,923,,,4098.408203125,0.06654408574104309,6063.626953125,0.06310780346393585,4098.408203125
32,,923,2885.117919921875,,,,,,
,7.5e-05,924,,,,,,,
33,,929,,2947.041748046875,,,,,
33,,939,,2952.762939453125,,,,,
33,,949,,2901.319091796875,,,,,
33,,951,,,3889.151611328125,0.06375446915626526,5971.76611328125,0.06012939661741257,3889.151611328125
33,,951,2874.74169921875,,,,,,
,7.5e-05,952,,,,,,,
34,,959,,2822.07666015625,,,,,
34,,969,,2739.4921875,,,,,
34,,979,,2772.8681640625,,,,,
34,,979,,,4226.60498046875,0.06797035783529282,6096.87841796875,0.06483086943626404,4226.60498046875
34,,979,2853.38427734375,,,,,,
,7.5e-05,980,,,,,,,
35,,989,,2318.0400390625,,,,,
35,,999,,2829.918212890625,,,,,
35,,1007,,,3937.9853515625,0.06429372727870941,5986.1298828125,0.0608183927834034,3937.9853515625
35,,1007,2860.116943359375,,,,,,
,7.5e-05,1008,,,,,,,
36,,1009,,2847.082275390625,,,,,
36,,1019,,2760.60986328125,,,,,
36,,1029,,2661.58447265625,,,,,
36,,1035,,,3815.6298828125,0.06274300068616867,5939.27880859375,0.05911226570606232,3815.6298828125
36,,1035,2821.815673828125,,,,,,
,7.5e-05,1036,,,,,,,
37,,1039,,3166.839111328125,,,,,
37,,1049,,2925.69189453125,,,,,
37,,1059,,2727.716552734375,,,,,
37,,1063,,,4070.850341796875,0.06575287133455276,6006.1982421875,0.0626075267791748,4070.850341796875
37,,1063,2838.484619140625,,,,,,
,7.5e-05,1064,,,,,,,
38,,1069,,2921.0869140625,,,,,
38,,1079,,2853.019775390625,,,,,
38,,1089,,2768.690673828125,,,,,
38,,1091,,,4064.18896484375,0.06576689332723618,5997.76806640625,0.06254319846630096,4064.18896484375
38,,1091,2827.38720703125,,,,,,
,7.5e-05,1092,,,,,,,
39,,1099,,2471.144287109375,,,,,
39,,1109,,2508.677490234375,,,,,
39,,1119,,3083.11669921875,,,,,
39,,1119,,,4203.0751953125,0.06737025827169418,6048.18017578125,0.06442040950059891,4203.0751953125
39,,1119,2816.700439453125,,,,,,
,3.75e-05,1120,,,,,,,
40,,1129,,2617.75439453125,,,,,
40,,1139,,2657.979736328125,,,,,
40,,1147,,,3866.98388671875,0.06318823993206024,5918.28173828125,0.05977475643157959,3866.98388671875
40,,1147,2785.96484375,,,,,,
,3.75e-05,1148,,,,,,,
41,,1149,,2757.890625,,,,,
41,,1159,,3061.83154296875,,,,,
41,,1169,,2949.9453125,,,,,
41,,1175,,,3971.647216796875,0.06449180096387863,5955.009765625,0.061228808015584946,3971.647216796875
41,,1175,2779.783447265625,,,,,,
,3.75e-05,1176,,,,,,,
42,,1179,,3048.47802734375,,,,,
42,,1189,,2784.17333984375,,,,,
42,,1199,,3103.96337890625,,,,,
42,,1203,,,3722.340576171875,0.061341725289821625,5871.408203125,0.05775866657495499,3722.340576171875
42,,1203,2776.90087890625,,,,,,
,3.75e-05,1204,,,,,,,
43,,1209,,2799.739501953125,,,,,
43,,1219,,3083.371826171875,,,,,
43,,1229,,2605.0234375,,,,,
43,,1231,,,3948.02978515625,0.06414531171321869,5928.26025390625,0.060891494154930115,3948.02978515625
43,,1231,2786.99462890625,,,,,,
,3.75e-05,1232,,,,,,,
44,,1239,,2781.918212890625,,,,,
44,,1249,,2899.114013671875,,,,,
44,,1259,,2569.12744140625,,,,,
44,,1259,,,3895.68603515625,0.0634598657488823,5922.41455078125,0.060123261064291,3895.68603515625
44,,1259,2790.020751953125,,,,,,
,3.75e-05,1260,,,,,,,
45,,1269,,2623.83349609375,,,,,
45,,1279,,2886.3994140625,,,,,
45,,1287,,,3991.981201171875,0.06465821713209152,5922.751953125,0.06150995194911957,3991.981201171875
45,,1287,2771.226318359375,,,,,,
