epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
10,,65,,,5666.09912109375,0.10503708571195602,8570.6572265625,0.09462343901395798,8570.6572265625
10,,65,11290.6513671875,,,,,,
,0.0003,66,,,,,,,
11,,69,,11334.546875,,,,,
11,,71,,,5927.86767578125,0.10728659480810165,8567.3564453125,0.09768441319465637,8567.3564453125
11,,71,11334.8544921875,,,,,,
,0.0003,72,,,,,,,
12,,77,,,5751.7119140625,0.1051151305437088,8493.634765625,0.09491575509309769,8493.634765625
12,,77,11181.9921875,,,,,,
,0.0003,78,,,,,,,
13,,79,,10685.6064453125,,,,,
13,,83,,,7697.548828125,0.12974227964878082,9402.029296875,0.12518368661403656,9402.029296875
13,,83,11337.1455078125,,,,,,
,0.0003,84,,,,,,,
14,,89,,11640.166015625,,,,,
14,,89,,,7293.85009765625,0.12420956045389175,9139.9287109375,0.11857809126377106,9139.9287109375
14,,89,10946.1982421875,,,,,,
,0.0003,90,,,,,,,
15,,95,,,12623.583984375,0.19210006296634674,13564.974609375,0.20415572822093964,13564.974609375
15,,95,10950.9794921875,,,,,,
,0.0003,96,,,,,,,
16,,99,,11076.2373046875,,,,,
16,,101,,,12475.580078125,0.19017457962036133,13358.103515625,0.20188067853450775,13358.103515625
16,,101,10667.87109375,,,,,,
,0.0003,102,,,,,,,
17,,107,,,14633.2861328125,0.21841968595981598,15598.7197265625,0.23973841965198517,15598.7197265625
17,,107,10599.9912109375,,,,,,
,0.00015,108,,,,,,,
18,,109,,11217.19140625,,,,,
18,,113,,,14089.1064453125,0.21074160933494568,15053.677734375,0.22955389320850372,15053.677734375
18,,113,10511.96875,,,,,,
,0.00015,114,,,,,,,
19,,119,,9923.3046875,,,,,
19,,119,,,14099.2119140625,0.21014903485774994,15109.5380859375,0.2290046066045761,15109.5380859375
19,,119,10369.94921875,,,,,,
,0.00015,120,,,,,,,
20,,125,,,14391.25390625,0.21390078961849213,15425.373046875,0.234269380569458,15425.373046875
20,,125,10312.708984375,,,,,,
,0.00015,126,,,,,,,
21,,129,,11016.3681640625,,,,,
21,,131,,,14308.2861328125,0.21322374045848846,15281.5947265625,0.23365500569343567,15281.5947265625
21,,131,10341.2626953125,,,,,,
,0.00015,132,,,,,,,
22,,137,,,15392.658203125,0.22734206914901733,16461.068359375,0.2532886564731598,16461.068359375
22,,137,10157.7197265625,,,,,,
,0.00015,138,,,,,,,
23,,139,,9916.978515625,,,,,
23,,143,,,13230.380859375,0.19901041686534882,14101.689453125,0.21590271592140198,14101.689453125
23,,143,10005.5126953125,,,,,,
,0.00015,144,,,,,,,
24,,149,,9816.107421875,,,,,
24,,149,,,15400.9501953125,0.22747211158275604,16479.60546875,0.25481459498405457,16479.60546875
24,,149,10068.2509765625,,,,,,
,0.00015,150,,,,,,,
25,,155,,,13418.4912109375,0.20163752138614655,14300.412109375,0.22117820382118225,14300.412109375
25,,155,9934.9736328125,,,,,,
,0.00015,156,,,,,,,
26,,159,,10159.294921875,,,,,
26,,161,,,13126.3076171875,0.19723910093307495,14070.3515625,0.21742625534534454,14070.3515625
26,,161,9619.6689453125,,,,,,
,7.5e-05,162,,,,,,,
27,,167,,,13558.9853515625,0.2017780989408493,14635.7333984375,0.22546061873435974,14635.7333984375
27,,167,9723.0185546875,,,,,,
,7.5e-05,168,,,,,,,
28,,169,,9991.921875,,,,,
28,,173,,,13469.990234375,0.19945789873600006,14638.412109375,0.2240668088197708,14638.412109375
28,,173,9440.0537109375,,,,,,
,7.5e-05,174,,,,,,,
29,,179,,9422.8369140625,,,,,
29,,179,,,14493.2626953125,0.2133513242006302,15737.87890625,0.2424020916223526,15737.87890625
29,,179,9384.6015625,,,,,,
,7.5e-05,180,,,,,,,
30,,185,,,13080.1337890625,0.19389601051807404,14208.7919921875,0.21752817928791046,14208.7919921875
30,,185,9329.9677734375,,,,,,
,7.5e-05,186,,,,,,,
31,,189,,8814.36328125,,,,,
31,,191,,,13937.623046875,0.20482589304447174,15139.572265625,0.23117175698280334,15139.572265625
31,,191,8997.7314453125,,,,,,
,7.5e-05,192,,,,,,,
32,,197,,,13818.7587890625,0.20281973481178284,15027.4609375,0.2285526543855667,15027.4609375
32,,197,9027.5205078125,,,,,,
