epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.0003,0,,,,,,,
0,,5,,,14372.5927734375,0.23943625390529633,15038.1005859375,0.23086699843406677,15038.1005859375
0,,5,16348.6162109375,,,,,,
,0.0003,6,,,,,,,
1,,9,,15039.2255859375,,,,,
1,,11,,,13992.037109375,0.22718210518360138,14776.884765625,0.22440125048160553,14776.884765625
1,,11,15139.06640625,,,,,,
,0.0003,12,,,,,,,
2,,17,,,12460.6630859375,0.2018645852804184,13522.6201171875,0.1990594118833542,13522.6201171875
2,,17,14524.0380859375,,,,,,
,0.0003,18,,,,,,,
3,,19,,13751.1611328125,,,,,
3,,23,,,9535.0,0.1607239842414856,11080.1103515625,0.15287044644355774,11080.1103515625
3,,23,13597.1123046875,,,,,,
,0.0003,24,,,,,,,
4,,29,,12859.7392578125,,,,,
4,,29,,,6428.1533203125,0.11712506413459778,8945.9736328125,0.10661940276622772,8945.9736328125
4,,29,12655.2529296875,,,,,,
,0.0003,30,,,,,,,
5,,35,,,6541.279296875,0.11770071089267731,8923.099609375,0.10902654379606247,8923.099609375
5,,35,11742.2265625,,,,,,
,0.0003,36,,,,,,,
6,,39,,12277.205078125,,,,,
6,,41,,,7631.94677734375,0.130109965801239,9303.4931640625,0.12394107133150101,9303.4931640625
6,,41,11802.1787109375,,,,,,
,0.0003,42,,,,,,,
7,,47,,,7026.1845703125,0.12232350558042526,8895.6826171875,0.11449941247701645,8895.6826171875
7,,47,11486.4462890625,,,,,,
,0.0003,48,,,,,,,
8,,49,,11748.9208984375,,,,,
8,,53,,,10062.9951171875,0.1589495837688446,10881.583984375,0.16168636083602905,10881.583984375
8,,53,11434.5830078125,,,,,,
,0.0003,54,,,,,,,
9,,59,,10958.0625,,,,,
9,,59,,,10279.7685546875,0.16208943724632263,10979.486328125,0.1670190542936325,10979.486328125
9,,59,11157.0966796875,,,,,,
,0.0003,60,,,,,,,
10,,65,,,10653.0498046875,0.16568885743618011,11390.958984375,0.17361001670360565,11390.958984375
10,,65,10416.2666015625,,,,,,
,0.0003,66,,,,,,,
11,,69,,10054.9130859375,,,,,
11,,71,,,9733.96484375,0.15213753283023834,10572.953125,0.1584782600402832,10572.953125
11,,71,10432.986328125,,,,,,
,0.0003,72,,,,,,,
12,,77,,,10889.560546875,0.16577644646167755,12004.205078125,0.176874577999115,12004.205078125
12,,77,10088.7724609375,,,,,,
,0.00015,78,,,,,,,
13,,79,,10264.048828125,,,,,
13,,83,,,8148.72705078125,0.13072504103183746,8915.759765625,0.13369417190551758,8915.759765625
13,,83,10198.9990234375,,,,,,
,0.00015,84,,,,,,,
14,,89,,9625.3359375,,,,,
14,,89,,,9632.9970703125,0.149562805891037,10501.478515625,0.15800510346889496,10501.478515625
14,,89,10067.4716796875,,,,,,
,0.00015,90,,,,,,,
15,,95,,,6611.88134765625,0.11013813316822052,7280.9775390625,0.11137653887271881,7280.9775390625
15,,95,10073.9423828125,,,,,,
,0.00015,96,,,,,,,
16,,99,,10132.6923828125,,,,,
16,,101,,,6984.4375,0.11389550566673279,7553.9423828125,0.11691772937774658,7553.9423828125
16,,101,9800.0791015625,,,,,,
,0.00015,102,,,,,,,
17,,107,,,7979.5830078125,0.1249862089753151,8639.556640625,0.13181072473526,8639.556640625
17,,107,9363.58984375,,,,,,
,0.00015,108,,,,,,,
18,,109,,9501.3544921875,,,,,
18,,113,,,6135.271484375,0.0997501090168953,6924.1083984375,0.10432466864585876,6924.1083984375
18,,113,9137.6337890625,,,,,,
,0.00015,114,,,,,,,
19,,119,,9314.05078125,,,,,
19,,119,,,5186.81787109375,0.08705039322376251,6116.81201171875,0.09072815626859665,6116.81201171875
19,,119,8713.220703125,,,,,,
,0.00015,120,,,,,,,
20,,125,,,6997.146484375,0.11102272570133209,7937.37646484375,0.1181982085108757,7937.37646484375
20,,125,9119.47265625,,,,,,
,0.00015,126,,,,,,,
21,,129,,9021.8076171875,,,,,
21,,131,,,4776.138671875,0.08085927367210388,5654.2939453125,0.08373197913169861,5654.2939453125
21,,131,8934.0556640625,,,,,,
,0.00015,132,,,,,,,
22,,137,,,5723.58251953125,0.09321209788322449,6644.72705078125,0.09801395982503891,6644.72705078125
22,,137,8829.5595703125,,,,,,
,0.00015,138,,,,,,,
23,,139,,8300.298828125,,,,,
23,,143,,,6007.51611328125,0.09698788076639175,6944.703125,0.10240994393825531,6944.703125
23,,143,8938.076171875,,,,,,
,0.00015,144,,,,,,,
24,,149,,7700.93701171875,,,,,
24,,149,,,5024.72412109375,0.08374698460102081,5883.99609375,0.08739002048969269,5883.99609375
24,,149,8495.5986328125,,,,,,
,0.00015,150,,,,,,,
25,,155,,,6221.7333984375,0.09949135780334473,7200.7890625,0.10538478940725327,7200.7890625
25,,155,8615.466796875,,,,,,
,0.00015,156,,,,,,,
26,,159,,9655.94140625,,,,,
26,,161,,,6474.9541015625,0.10300226509571075,7485.626953125,0.1096099466085434,7485.626953125
26,,161,8603.6572265625,,,,,,
,7.5e-05,162,,,,,,,
27,,167,,,5669.140625,0.09224939346313477,6637.06396484375,0.09748872369527817,6637.06396484375
27,,167,8477.0869140625,,,,,,
,7.5e-05,168,,,,,,,
28,,169,,8889.587890625,,,,,
28,,173,,,5728.76025390625,0.09299703687429428,6719.998046875,0.09838943183422089,6719.998046875
28,,173,8424.9951171875,,,,,,
,7.5e-05,174,,,,,,,
29,,179,,8274.787109375,,,,,
29,,179,,,5554.708984375,0.0906449630856514,6591.7607421875,0.0958518460392952,6591.7607421875
29,,179,8446.9755859375,,,,,,
,7.5e-05,180,,,,,,,
30,,185,,,5233.9267578125,0.08580686897039413,6221.7548828125,0.090117447078228,6221.7548828125
30,,185,8193.7861328125,,,,,,
,7.5e-05,186,,,,,,,
31,,189,,8489.462890625,,,,,
31,,191,,,5986.99951171875,0.09581013768911362,6962.529296875,0.10134124010801315,6962.529296875
31,,191,8321.6953125,,,,,,
,7.5e-05,192,,,,,,,
32,,197,,,6167.31982421875,0.09820343554019928,7168.787109375,0.1041235476732254,7168.787109375
32,,197,8195.09765625,,,,,,
,7.5e-05,198,,,,,,,
33,,199,,6986.39990234375,,,,,
33,,203,,,5662.90185546875,0.09140899032354355,6669.822265625,0.0965101420879364,6669.822265625
33,,203,7945.83056640625,,,,,,
,7.5e-05,204,,,,,,,
34,,209,,6599.14306640625,,,,,
34,,209,,,5452.63134765625,0.08810780942440033,6433.12841796875,0.09253229945898056,6433.12841796875
34,,209,8031.10888671875,,,,,,
,7.5e-05,210,,,,,,,
35,,215,,,4891.7587890625,0.08003487437963486,5844.78515625,0.08321227133274078,5844.78515625
35,,215,7856.05615234375,,,,,,
,3.75e-05,216,,,,,,,
36,,219,,7901.142578125,,,,,
36,,221,,,5100.9755859375,0.08292439579963684,6074.33203125,0.08653925359249115,6074.33203125
36,,221,7993.12548828125,,,,,,
,3.75e-05,222,,,,,,,
37,,227,,,5179.6728515625,0.08412187546491623,6167.8388671875,0.08799313008785248,6167.8388671875
37,,227,7965.11328125,,,,,,
,3.75e-05,228,,,,,,,
38,,229,,8006.66748046875,,,,,
38,,233,,,5092.4306640625,0.08302154392004013,6078.53369140625,0.08680450916290283,6078.53369140625
38,,233,7913.92431640625,,,,,,
,3.75e-05,234,,,,,,,
39,,239,,7555.3037109375,,,,,
