epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
27,,139,,,5263.6728515625,0.10466659069061279,9939.091796875,0.08547873795032501,5263.6728515625
27,,139,5964.2529296875,,,,,,
,0.00015,140,,,,,,,
28,,144,,,5136.56884765625,0.10273537039756775,9834.8642578125,0.08385112136602402,5136.56884765625
28,,144,5856.37744140625,,,,,,
,0.00015,145,,,,,,,
29,,149,,5507.0830078125,,,,,
29,,149,,,5134.0830078125,0.10252194106578827,9861.755859375,0.08340652287006378,5134.0830078125
29,,149,5728.48291015625,,,,,,
,7.5e-05,150,,,,,,,
30,,154,,,5083.08740234375,0.10172082483768463,9826.6884765625,0.08268488198518753,5083.08740234375
30,,154,5880.4990234375,,,,,,
,7.5e-05,155,,,,,,,
31,,159,,5680.49169921875,,,,,
31,,159,,,5081.07666015625,0.10166298598051071,9834.7919921875,0.08259538561105728,5081.07666015625
31,,159,5927.2548828125,,,,,,
,7.5e-05,160,,,,,,,
32,,164,,,5220.90576171875,0.10384367406368256,9960.5986328125,0.08427117764949799,5220.90576171875
32,,164,5843.8408203125,,,,,,
,7.5e-05,165,,,,,,,
33,,169,,6119.96142578125,,,,,
33,,169,,,5185.27978515625,0.10326870530843735,9927.14453125,0.08381588757038116,5185.27978515625
33,,169,5716.0029296875,,,,,,
,7.5e-05,170,,,,,,,
34,,174,,,5178.77099609375,0.10305872559547424,9915.0751953125,0.08373120427131653,5178.77099609375
34,,174,5782.046875,,,,,,
,7.5e-05,175,,,,,,,
35,,179,,5344.38232421875,,,,,
35,,179,,,5277.56982421875,0.10452496260404587,9993.1748046875,0.08497659116983414,5277.56982421875
35,,179,5695.68603515625,,,,,,
