epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
22,,114,,,5219.18896484375,0.10510051995515823,9869.8642578125,0.08682015538215637,5219.18896484375
22,,114,6202.7509765625,,,,,,
,0.0003,115,,,,,,,
23,,119,,7376.19775390625,,,,,
23,,119,,,5083.56982421875,0.10347917675971985,9695.5078125,0.08594242483377457,5083.56982421875
23,,119,5993.8896484375,,,,,,
,0.0003,120,,,,,,,
24,,124,,,4935.052734375,0.10127585381269455,9564.2373046875,0.08401668071746826,4935.052734375
24,,124,6071.7724609375,,,,,,
,0.0003,125,,,,,,,
25,,129,,5609.09619140625,,,,,
25,,129,,,4853.173828125,0.09980859607458115,9581.8916015625,0.08208338171243668,4853.173828125
25,,129,5822.54150390625,,,,,,
,0.0003,130,,,,,,,
26,,134,,,4753.9560546875,0.09828349947929382,9520.310546875,0.08069035410881042,4753.9560546875
26,,134,5984.2705078125,,,,,,
,0.0003,135,,,,,,,
27,,139,,6603.00830078125,,,,,
27,,139,,,4652.6845703125,0.09685725718736649,9449.8662109375,0.07946993410587311,4652.6845703125
27,,139,5858.19970703125,,,,,,
,0.0003,140,,,,,,,
28,,144,,,4936.25146484375,0.10083014518022537,9737.7490234375,0.08217588067054749,4936.25146484375
28,,144,5794.1181640625,,,,,,
,0.0003,145,,,,,,,
29,,149,,5476.982421875,,,,,
29,,149,,,4490.51611328125,0.09371407330036163,9474.7841796875,0.07558981329202652,4490.51611328125
29,,149,5643.443359375,,,,,,
,0.0003,150,,,,,,,
30,,154,,,4794.89794921875,0.09830565750598907,9697.046875,0.07931558042764664,4794.89794921875
30,,154,5728.3447265625,,,,,,
,0.0003,155,,,,,,,
31,,159,,5509.96875,,,,,
31,,159,,,4489.58349609375,0.09343462437391281,9473.8759765625,0.07517276704311371,4489.58349609375
31,,159,5748.1923828125,,,,,,
,0.0003,160,,,,,,,
32,,164,,,4572.71142578125,0.09457261860370636,9549.8564453125,0.07599295675754547,4572.71142578125
32,,164,5669.4873046875,,,,,,
,0.0003,165,,,,,,,
33,,169,,5919.7705078125,,,,,
33,,169,,,4684.423828125,0.09602384269237518,9619.26953125,0.0775078535079956,4684.423828125
33,,169,5526.95947265625,,,,,,
,0.0003,170,,,,,,,
34,,174,,,4568.39990234375,0.09427138417959213,9533.6640625,0.07592420279979706,4568.39990234375
34,,174,5588.2578125,,,,,,
,0.0003,175,,,,,,,
35,,179,,5110.68115234375,,,,,
35,,179,,,4570.21533203125,0.09428923577070236,9533.5087890625,0.07594724744558334,4570.21533203125
35,,179,5435.4423828125,,,,,,
,0.0003,180,,,,,,,
36,,184,,,4397.8837890625,0.09191899746656418,9390.1044921875,0.0740681141614914,4397.8837890625
36,,184,5532.5673828125,,,,,,
,0.0003,185,,,,,,,
37,,189,,5399.1259765625,,,,,
37,,189,,,4594.67529296875,0.09480763971805573,9500.8857421875,0.07645507901906967,4594.67529296875
37,,189,5490.37109375,,,,,,
,0.0003,190,,,,,,,
38,,194,,,4526.50634765625,0.09365427494049072,9413.140625,0.07562770694494247,4526.50634765625
38,,194,5552.66796875,,,,,,
,0.0003,195,,,,,,,
39,,199,,5734.72705078125,,,,,
39,,199,,,4537.94091796875,0.09397716820240021,9404.3203125,0.07639845460653305,4537.94091796875
39,,199,5417.05517578125,,,,,,
,0.0003,200,,,,,,,
40,,204,,,4309.59228515625,0.09059084206819534,9270.9443359375,0.07297670096158981,4309.59228515625
40,,204,5261.962890625,,,,,,
,0.0003,205,,,,,,,
41,,209,,5624.220703125,,,,,
41,,209,,,4363.50537109375,0.09123130142688751,9297.01171875,0.0737503245472908,4363.50537109375
41,,209,5281.5400390625,,,,,,
,0.0003,210,,,,,,,
42,,214,,,4348.0693359375,0.09089236706495285,9253.09375,0.07374110817909241,4348.0693359375
42,,214,5410.6591796875,,,,,,
,0.0003,215,,,,,,,
43,,219,,5613.1572265625,,,,,
43,,219,,,4082.92626953125,0.08665749430656433,8960.7138671875,0.07039213180541992,4082.92626953125
43,,219,5319.2412109375,,,,,,
,0.0003,220,,,,,,,
44,,224,,,4590.57177734375,0.09462759643793106,9419.447265625,0.07703378051519394,4590.57177734375
44,,224,5285.8818359375,,,,,,
,0.0003,225,,,,,,,
45,,229,,5673.99365234375,,,,,
45,,229,,,4197.271484375,0.08833959698677063,8924.5927734375,0.072860486805439,4197.271484375
45,,229,5335.14697265625,,,,,,
,0.0003,230,,,,,,,
46,,234,,,4131.38623046875,0.08719208836555481,8952.755859375,0.07141731679439545,4131.38623046875
46,,234,5201.3876953125,,,,,,
,0.0003,235,,,,,,,
47,,239,,5088.21435546875,,,,,
47,,239,,,4299.7666015625,0.08893156051635742,8704.4970703125,0.07448289543390274,4299.7666015625
47,,239,5256.3994140625,,,,,,
,0.0003,240,,,,,,,
48,,244,,,4223.18896484375,0.08885771781206131,9052.443359375,0.07292774319648743,4223.18896484375
48,,244,5194.3310546875,,,,,,
,0.00015,245,,,,,,,
49,,249,,5308.9892578125,,,,,
49,,249,,,4243.453125,0.08900833129882812,8969.5517578125,0.07360734790563583,4243.453125
49,,249,5216.1787109375,,,,,,
,0.00015,250,,,,,,,
50,,254,,,4325.00341796875,0.08978904038667679,8850.94140625,0.07500509917736053,4325.00341796875
50,,254,5107.89453125,,,,,,
,0.00015,255,,,,,,,
51,,259,,4843.91064453125,,,,,
51,,259,,,4366.2119140625,0.09109389781951904,9017.232421875,0.07579381763935089,4366.2119140625
51,,259,5155.919921875,,,,,,
,0.00015,260,,,,,,,
52,,264,,,4344.990234375,0.09023768454790115,8814.9501953125,0.07564704120159149,4344.990234375
52,,264,5134.0947265625,,,,,,
,0.00015,265,,,,,,,
53,,269,,4862.05615234375,,,,,
53,,269,,,4463.7578125,0.09183994680643082,8829.68359375,0.07765419036149979,4463.7578125
53,,269,4947.6083984375,,,,,,
,0.00015,270,,,,,,,
54,,274,,,4828.27001953125,0.09722419828176498,8778.2646484375,0.08443048596382141,4828.27001953125
54,,274,5024.1171875,,,,,,
,0.00015,275,,,,,,,
55,,279,,4793.8759765625,,,,,
55,,279,,,4498.625,0.09251834452152252,8854.4306640625,0.07852237671613693,4498.625
55,,279,5111.4453125,,,,,,
,0.00015,280,,,,,,,
56,,284,,,5011.88623046875,0.10021867603063583,8813.275390625,0.08826038241386414,5011.88623046875
56,,284,5077.6279296875,,,,,,
,0.00015,285,,,,,,,
57,,289,,4856.6728515625,,,,,
57,,289,,,4751.33642578125,0.09728600084781647,8989.337890625,0.08368479460477829,4751.33642578125
57,,289,5144.7392578125,,,,,,
,7.5e-05,290,,,,,,,
58,,294,,,4752.423828125,0.09660658985376358,8827.6982421875,0.08356702327728271,4752.423828125
58,,294,5015.6123046875,,,,,,
,7.5e-05,295,,,,,,,
59,,299,,4449.96630859375,,,,,
59,,299,,,4918.3310546875,0.0991157665848732,8817.60546875,0.08657362312078476,4918.3310546875
59,,299,5101.33740234375,,,,,,
,7.5e-05,300,,,,,,,
60,,304,,,4956.55712890625,0.10005796700716019,8878.9521484375,0.08754681050777435,4956.55712890625
60,,304,5117.4794921875,,,,,,
,7.5e-05,305,,,,,,,
61,,309,,5301.64501953125,,,,,
61,,309,,,4928.26708984375,0.09988375008106232,8935.859375,0.0872211828827858,4928.26708984375
61,,309,5162.4365234375,,,,,,
,7.5e-05,310,,,,,,,
62,,314,,,4904.01416015625,0.09958575665950775,8964.8203125,0.08671806752681732,4904.01416015625
62,,314,5057.5224609375,,,,,,
,7.5e-05,315,,,,,,,
63,,319,,4722.87255859375,,,,,
63,,319,,,5086.3583984375,0.10216505080461502,8939.603515625,0.08995942771434784,5086.3583984375
63,,319,5072.322265625,,,,,,
