epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
11,,59,,,11418.0166015625,0.17595571279525757,12539.7275390625,0.18040749430656433,12539.7275390625
11,,59,14207.841796875,,,,,,
,0.0001,60,,,,,,,
12,,64,,,11046.591796875,0.17054030299186707,12047.8232421875,0.17519184947013855,12047.8232421875
12,,64,14128.5390625,,,,,,
,0.0001,65,,,,,,,
13,,69,,14153.3525390625,,,,,
13,,69,,,10632.373046875,0.16571861505508423,11511.859375,0.1700640618801117,11511.859375
13,,69,13602.5185546875,,,,,,
,0.0001,70,,,,,,,
14,,74,,,10489.7470703125,0.16531091928482056,11208.46484375,0.17043893039226532,11208.46484375
14,,74,13312.7578125,,,,,,
,0.0001,75,,,,,,,
15,,79,,12835.1943359375,,,,,
15,,79,,,10384.81640625,0.16551688313484192,10995.5966796875,0.17185020446777344,10995.5966796875
15,,79,12719.5361328125,,,,,,
,0.0001,80,,,,,,,
16,,84,,,9828.9501953125,0.15968798100948334,10492.5625,0.16570714116096497,10492.5625
16,,84,12635.595703125,,,,,,
,0.0001,85,,,,,,,
17,,89,,12823.8974609375,,,,,
17,,89,,,9516.6875,0.15597794950008392,10217.0986328125,0.1632230132818222,10217.0986328125
17,,89,12401.103515625,,,,,,
,0.0001,90,,,,,,,
18,,94,,,9167.2333984375,0.1507692188024521,9903.7685546875,0.15927451848983765,9903.7685546875
18,,94,12114.470703125,,,,,,
,0.0001,95,,,,,,,
19,,99,,12147.4736328125,,,,,
19,,99,,,8608.7890625,0.14267244935035706,9433.1318359375,0.15130510926246643,9433.1318359375
19,,99,12026.705078125,,,,,,
,0.0001,100,,,,,,,
20,,104,,,7920.54931640625,0.13256916403770447,8862.2861328125,0.1408737301826477,8862.2861328125
20,,104,11905.302734375,,,,,,
,0.0001,105,,,,,,,
21,,109,,10468.51953125,,,,,
21,,109,,,7801.4599609375,0.12866316735744476,8729.966796875,0.13828451931476593,8729.966796875
21,,109,11488.537109375,,,,,,
,0.0001,110,,,,,,,
22,,114,,,7406.63623046875,0.12240641564130783,8421.5419921875,0.13185440003871918,8421.5419921875
22,,114,11190.244140625,,,,,,
,0.0001,115,,,,,,,
23,,119,,12018.6650390625,,,,,
23,,119,,,6746.28125,0.11303222924470901,7908.423828125,0.12153851240873337,7908.423828125
23,,119,11030.8017578125,,,,,,
,0.0001,120,,,,,,,
24,,124,,,6733.201171875,0.1114785373210907,7899.09619140625,0.12026102095842361,7899.09619140625
24,,124,11010.99609375,,,,,,
,0.0001,125,,,,,,,
25,,129,,9940.7255859375,,,,,
25,,129,,,6103.58544921875,0.10235371440649033,7363.5322265625,0.10980240255594254,7363.5322265625
25,,129,10787.248046875,,,,,,
,0.0001,130,,,,,,,
26,,134,,,5778.5322265625,0.09718453884124756,7058.611328125,0.10378440469503403,7058.611328125
26,,134,10464.6298828125,,,,,,
,0.0001,135,,,,,,,
27,,139,,10576.845703125,,,,,
27,,139,,,5576.90478515625,0.09389958530664444,6828.21435546875,0.09973505884408951,6828.21435546875
27,,139,10586.5205078125,,,,,,
,0.0001,140,,,,,,,
28,,144,,,5569.345703125,0.09338390082120895,6757.14794921875,0.09889634698629379,6757.14794921875
28,,144,10425.1142578125,,,,,,
,0.0001,145,,,,,,,
29,,149,,10403.533203125,,,,,
29,,149,,,5194.02392578125,0.08791915327310562,6442.1787109375,0.09266463667154312,6442.1787109375
29,,149,10186.4765625,,,,,,
,0.0001,150,,,,,,,
30,,154,,,4843.1572265625,0.08270902931690216,6136.56982421875,0.08667947351932526,6136.56982421875
30,,154,9969.576171875,,,,,,
,0.0001,155,,,,,,,
31,,159,,9549.09765625,,,,,
31,,159,,,4169.5751953125,0.07301484793424606,5579.80908203125,0.07559721171855927,5579.80908203125
31,,159,9969.0947265625,,,,,,
,0.0001,160,,,,,,,
32,,164,,,3645.35107421875,0.06532790511846542,5143.892578125,0.06673972308635712,5143.892578125
32,,164,9927.958984375,,,,,,
,0.0001,165,,,,,,,
33,,169,,9510.76953125,,,,,
33,,169,,,3361.783935546875,0.06108594685792923,4872.5576171875,0.06181794032454491,4872.5576171875
33,,169,9688.51953125,,,,,,
,0.0001,170,,,,,,,
34,,174,,,3233.1376953125,0.05910696089267731,4711.9912109375,0.059438467025756836,4711.9912109375
34,,174,9731.517578125,,,,,,
,0.0001,175,,,,,,,
35,,179,,9877.7958984375,,,,,
35,,179,,,3158.430419921875,0.05780085548758507,4574.79833984375,0.057762909680604935,4574.79833984375
35,,179,9713.28515625,,,,,,
,0.0001,180,,,,,,,
36,,184,,,3123.71142578125,0.05729227513074875,4444.10791015625,0.056710097938776016,4444.10791015625
36,,184,9430.8125,,,,,,
,0.0001,185,,,,,,,
37,,189,,8942.4326171875,,,,,
37,,189,,,3053.71923828125,0.05593361705541611,4371.63330078125,0.05520850792527199,4371.63330078125
37,,189,9482.427734375,,,,,,
,0.0001,190,,,,,,,
38,,194,,,3143.619384765625,0.05722998082637787,4293.39208984375,0.055903367698192596,4293.39208984375
38,,194,9337.5078125,,,,,,
,0.0001,195,,,,,,,
39,,199,,10519.265625,,,,,
39,,199,,,3153.677978515625,0.05705204978585243,4262.1806640625,0.05579763278365135,4262.1806640625
39,,199,9291.935546875,,,,,,
,0.0001,200,,,,,,,
40,,204,,,3155.76416015625,0.05682285502552986,4220.42578125,0.05539730563759804,4220.42578125
40,,204,9161.2197265625,,,,,,
,0.0001,205,,,,,,,
41,,209,,7760.5166015625,,,,,
41,,209,,,3127.160888671875,0.05617903918027878,4174.20458984375,0.05443834140896797,4174.20458984375
41,,209,9080.939453125,,,,,,
,0.0001,210,,,,,,,
42,,214,,,3117.56103515625,0.05588105693459511,4144.88818359375,0.05387652665376663,4144.88818359375
42,,214,9258.7529296875,,,,,,
,0.0001,215,,,,,,,
43,,219,,10167.830078125,,,,,
43,,219,,,3172.480712890625,0.056485388427972794,4139.7021484375,0.054416872560977936,4139.7021484375
43,,219,9023.3173828125,,,,,,
,0.0001,220,,,,,,,
44,,224,,,3253.0654296875,0.05750662088394165,4148.7158203125,0.05550084635615349,4148.7158203125
44,,224,9096.0537109375,,,,,,
,0.0001,225,,,,,,,
45,,229,,8793.56640625,,,,,
45,,229,,,3352.647216796875,0.05881680175662041,4196.06494140625,0.05672081559896469,4196.06494140625
45,,229,8947.4296875,,,,,,
,0.0001,230,,,,,,,
46,,234,,,3373.026611328125,0.059012990444898605,4208.41552734375,0.05675496906042099,4208.41552734375
46,,234,9136.802734375,,,,,,
,0.0001,235,,,,,,,
47,,239,,8439.099609375,,,,,
47,,239,,,3382.8994140625,0.059181515127420425,4206.349609375,0.05678577348589897,4206.349609375
47,,239,8887.744140625,,,,,,
,0.0001,240,,,,,,,
48,,244,,,3391.745361328125,0.0592958964407444,4208.49267578125,0.05683190003037453,4208.49267578125
48,,244,9122.912109375,,,,,,
