epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
14,,59,,,11216.4814453125,0.1894991397857666,12375.2763671875,0.18027105927467346,11216.4814453125
14,,59,11497.4375,,,,,,
,5e-05,60,,,,,,,
15,,63,,,10938.7666015625,0.18392862379550934,12157.0322265625,0.17554454505443573,10938.7666015625
15,,63,11363.58203125,,,,,,
,5e-05,64,,,,,,,
16,,67,,,10590.4423828125,0.1777001917362213,11890.6123046875,0.169738307595253,10590.4423828125
16,,67,11214.755859375,,,,,,
,5e-05,68,,,,,,,
17,,69,,11415.255859375,,,,,
17,,71,,,10230.6044921875,0.17101186513900757,11629.8876953125,0.16361616551876068,10230.6044921875
17,,71,11214.572265625,,,,,,
,5e-05,72,,,,,,,
18,,75,,,9951.2529296875,0.16531215608119965,11406.7197265625,0.15874534845352173,9951.2529296875
18,,75,11063.7919921875,,,,,,
,5e-05,76,,,,,,,
19,,79,,10646.7021484375,,,,,
19,,79,,,9764.0556640625,0.16078335046768188,11237.9853515625,0.15529651939868927,9764.0556640625
19,,79,10940.291015625,,,,,,
,5e-05,80,,,,,,,
20,,83,,,9619.7001953125,0.15748660266399384,11056.1572265625,0.15282779932022095,9619.7001953125
20,,83,10722.904296875,,,,,,
,5e-05,84,,,,,,,
21,,87,,,9531.740234375,0.15502943098545074,10915.685546875,0.1513202041387558,9531.740234375
21,,87,10584.2216796875,,,,,,
,5e-05,88,,,,,,,
22,,89,,10301.6474609375,,,,,
22,,91,,,9490.0126953125,0.15351109206676483,10807.4775390625,0.15071804821491241,9490.0126953125
22,,91,10416.7275390625,,,,,,
,5e-05,92,,,,,,,
23,,95,,,9410.4814453125,0.15203498303890228,10662.2646484375,0.1498308628797531,9410.4814453125
23,,95,10239.1376953125,,,,,,
,5e-05,96,,,,,,,
24,,99,,9654.08203125,,,,,
24,,99,,,9318.013671875,0.15064361691474915,10518.33984375,0.1489274799823761,9318.013671875
24,,99,9938.8955078125,,,,,,
,5e-05,100,,,,,,,
25,,103,,,9309.015625,0.1501913219690323,10471.59375,0.1493556648492813,9309.015625
25,,103,9882.8125,,,,,,
,5e-05,104,,,,,,,
26,,107,,,9410.4482421875,0.15168219804763794,10497.333984375,0.1519491821527481,9410.4482421875
26,,107,9711.83984375,,,,,,
,5e-05,108,,,,,,,
27,,109,,9336.796875,,,,,
27,,111,,,9522.41796875,0.15405303239822388,10513.0595703125,0.15525870025157928,9522.41796875
27,,111,9455.306640625,,,,,,
,5e-05,112,,,,,,,
28,,115,,,9529.5205078125,0.15534012019634247,10472.572265625,0.15709826350212097,9529.5205078125
28,,115,9358.17578125,,,,,,
,5e-05,116,,,,,,,
29,,119,,9325.1875,,,,,
29,,119,,,9592.92578125,0.15705594420433044,10497.2626953125,0.15965096652507782,9592.92578125
29,,119,9220.6982421875,,,,,,
,5e-05,120,,,,,,,
30,,123,,,9681.986328125,0.15887562930583954,10553.6640625,0.16245980560779572,9681.986328125
30,,123,8949.76953125,,,,,,
,2.5e-05,124,,,,,,,
31,,127,,,9684.4599609375,0.1592692881822586,10558.0537109375,0.1631893366575241,9684.4599609375
31,,127,8881.8740234375,,,,,,
,2.5e-05,128,,,,,,,
32,,129,,8696.6181640625,,,,,
32,,131,,,9615.537109375,0.1588089019060135,10517.404296875,0.16276668012142181,9615.537109375
32,,131,8802.197265625,,,,,,
,2.5e-05,132,,,,,,,
33,,135,,,9589.52734375,0.15878520905971527,10505.8955078125,0.1629485934972763,9589.52734375
33,,135,8878.1748046875,,,,,,
,2.5e-05,136,,,,,,,
34,,139,,9033.9580078125,,,,,
34,,139,,,9611.080078125,0.15924756228923798,10524.5068359375,0.16378188133239746,9611.080078125
34,,139,8903.130859375,,,,,,
,2.5e-05,140,,,,,,,
35,,143,,,9590.974609375,0.15917164087295532,10513.7265625,0.16390414535999298,9590.974609375
35,,143,8669.4033203125,,,,,,
,2.5e-05,144,,,,,,,
36,,147,,,9564.0712890625,0.15896545350551605,10496.6083984375,0.16384878754615784,9564.0712890625
36,,147,8776.91796875,,,,,,
,2.5e-05,148,,,,,,,
37,,149,,8940.068359375,,,,,
37,,151,,,9529.9951171875,0.1586376577615738,10473.5537109375,0.16363516449928284,9529.9951171875
37,,151,8668.287109375,,,,,,
,2.5e-05,152,,,,,,,
38,,155,,,9591.310546875,0.15941546857357025,10512.083984375,0.1649356484413147,9591.310546875
38,,155,8643.85546875,,,,,,
,2.5e-05,156,,,,,,,
39,,159,,9294.80859375,,,,,
39,,159,,,9517.5693359375,0.15866312384605408,10467.6982421875,0.1641443520784378,9517.5693359375
39,,159,8679.830078125,,,,,,
,1.25e-05,160,,,,,,,
40,,163,,,9482.2646484375,0.15830230712890625,10447.1064453125,0.16375379264354706,9482.2646484375
40,,163,8639.810546875,,,,,,
,1.25e-05,164,,,,,,,
41,,167,,,9434.7294921875,0.15777139365673065,10417.125,0.16312812268733978,9434.7294921875
41,,167,8522.853515625,,,,,,
,1.25e-05,168,,,,,,,
42,,169,,9212.265625,,,,,
42,,171,,,9391.9248046875,0.15729688107967377,10390.62109375,0.16256800293922424,9391.9248046875
42,,171,8503.2255859375,,,,,,
,1.25e-05,172,,,,,,,
43,,175,,,9369.541015625,0.15705429017543793,10376.392578125,0.1623213142156601,9369.541015625
43,,175,8569.32421875,,,,,,
,1.25e-05,176,,,,,,,
44,,179,,8817.37890625,,,,,
44,,179,,,9351.7548828125,0.15682058036327362,10361.3251953125,0.16212107241153717,9351.7548828125
44,,179,8657.6611328125,,,,,,
,1.25e-05,180,,,,,,,
45,,183,,,9351.828125,0.1568233221769333,10359.7431640625,0.16221833229064941,9351.828125
45,,183,8509.64453125,,,,,,
